326728.07770934753,4128315.7168747615
326728.07770934753,4128315.7168747615
326728.07770934753,4128315.7168747615
326728.07828680915,4128315.7176137958
326728.07828680915,4128315.7176137958
326728.07783242664,4128315.7160979812
326728.07783242664,4128315.7160979812
326728.07783242664,4128315.7160979812
326728.07783242664,4128315.7160979812
326728.07474440493,4128315.7173320558
326728.07681305229,4128315.7172892867
326728.07196683873,4128315.718587413
326728.07196683873,4128315.718587413
326728.07196683873,4128315.718587413
326728.07196683873,4128315.718587413
326728.07449610496,4128315.7177285836
326728.07449610496,4128315.7177285836
326728.07449610496,4128315.7177285836
326728.07449610496,4128315.7177285836
326728.07453109795,4128315.71497371
326728.07433740876,4128315.7159093511
326728.07433740876,4128315.7159093511
326728.07433740876,4128315.7159093511
326728.07433740876,4128315.7159093511
326728.07875231851,4128315.7142587737
326728.07875231851,4128315.7142587737
326728.08316603635,4128315.7124916161
326728.08315456659,4128315.7119368371
326728.08315456659,4128315.7119368371
326728.08315456659,4128315.7119368371
326728.08956380113,4128315.7090425845
326728.08956380113,4128315.7090425845
326728.08956380113,4128315.7090425845
326728.09987025312,4128315.7037801952
326728.09987025312,4128315.7037801952
326728.09987025312,4128315.7037801952
326728.10865285841,4128315.7001920966
326728.10865285841,4128315.7001920966
326728.10865285841,4128315.7001920966
326728.12115155568,4128315.6946553327
326728.12115155568,4128315.6946553327
326728.12115155568,4128315.6946553327
326728.12987906887,4128315.6939160856
326728.12987906887,4128315.6939160856
326728.1354018604,4128315.6916048061
326728.1354018604,4128315.6916048061
326728.1354018604,4128315.6916048061
326728.1354018604,4128315.6916048061
326728.13191665272,4128315.6930645821
326728.17402968672,4128315.7843224104
326728.16299654479,4128315.7912367214
326728.16299654479,4128315.7912367214
326728.16299654479,4128315.7912367214
326728.16299654479,4128315.7912367214
326728.14076094655,4128315.8003774355
326728.14223989908,4128315.8075620779
326728.09718522453,4128315.8304411494
326728.09718522453,4128315.8304411494
326728.09718522453,4128315.8304411494
326728.031303228,4128315.8630072209
326728.031303228,4128315.8630072209
326728.06595509377,4128315.9568115287
326727.97341504646,4128315.9896783107
326727.97341504646,4128315.9896783107
326727.97509528452,4128315.9994488703
326727.90534192417,4128316.0225069262
326727.90534192417,4128316.0225069262
326727.94283204147,4128316.1274057883
326727.94283204147,4128316.1274057883
326727.89195690415,4128316.1571454499
326727.89195690415,4128316.1571454499
326727.8698267244,4128316.1638173754
326727.87716526748,4128316.182721233
326727.87716526748,4128316.182721233
326727.87716526748,4128316.182721233
326727.86275701172,4128316.1869902806
326727.86275701172,4128316.1869902806
326727.87072865339,4128316.2079161122
326727.89557285601,4128316.3388492665
326727.89557285601,4128316.3388492665
326727.89557285601,4128316.3388492665
326727.94109015568,4128316.3253647825
326727.95175094448,4128316.3619604935
326727.95175094448,4128316.3619604935
326728.04305714427,4128316.3331672386
326728.04305714427,4128316.3331672386
326728.04305714427,4128316.3331672386
326728.18010200607,4128316.4030003319
326728.18010200607,4128316.4030003319
326728.18010200607,4128316.4030003319
326728.32129428932,4128316.3498417479
326728.33371312416,4128316.4071217394
326728.33371312416,4128316.4071217394
326728.50847579318,4128316.3328951956
326728.53438177257,4128316.4061768469
326728.63182021579,4128316.360552256
326728.63182021579,4128316.360552256
326728.65556196216,4128316.4292535079
326728.65556196216,4128316.4292535079
326728.68484643684,4128316.4149259031
326728.72364468896,4128316.5040365029
326728.77720710519,4128316.477077195
326728.77720710519,4128316.477077195
326728.8120540526,4128316.5681195403
326728.8120540526,4128316.5681195403
326728.82818121422,4128316.5598088689
326728.87573444372,4128316.6648339522
326728.87573444372,4128316.6648339522
326728.87573444372,4128316.6648339522
326728.87088358711,4128316.8002007557
326728.8168762374,4128316.8268491072
326728.8168762374,4128316.8268491072
326728.91028470057,4128317.0456930958
326728.91028470057,4128317.0456930958
326728.81230613857,4128317.1656448287
326728.81230613857,4128317.1656448287
326728.68471667066,4128317.2210341324
326728.68471667066,4128317.2210341324
326728.83118109131,4128317.3983865506
326728.86947829614,4128317.4907625439
326728.68945026229,4128317.5607031062
326728.68945026229,4128317.5607031062
326728.70406928967,4128317.6529036742
326728.53571881686,4128317.8303613253
326728.53571881686,4128317.8303613253
326728.53571881686,4128317.8303613253
326728.3514873503,4128317.8829017966
326728.40443818923,4128318.0416519218
326728.40443818923,4128318.0416519218
326728.29864055663,4128318.1778465402
326728.29864055663,4128318.1778465402
326728.29864055663,4128318.1778465402
326728.21569706796,4128318.1958465232
326728.22067675117,4128318.365208711
326728.22067675117,4128318.365208711
326728.20180051506,4128318.4525801241
326728.20180051506,4128318.4525801241
326728.20180051506,4128318.4525801241
326728.19513902906,4128318.5556967091
326728.23788319487,4128318.6140147988
326728.23788319487,4128318.6140147988
326728.24408033601,4128318.5109890262
326728.24408033601,4128318.5109890262
326728.27578082524,4128318.7143948297
326728.30206954351,4128318.6070943219
326728.32523999189,4128318.7411143677
326728.32523999189,4128318.7411143677
326728.40102764487,4128318.7246555584
326728.40102764487,4128318.7246555584
326728.44643751316,4128318.8761613653
326728.54233180918,4128318.8531681732
326728.59082171106,4128319.0035002683
326728.59082171106,4128319.0035002683
326728.72578334901,4128319.1059991587
326728.72578334901,4128319.1059991587
326728.72578334901,4128319.1059991587
326728.79525856843,4128318.9810005361
326728.79525856843,4128318.9810005361
326728.79525856843,4128318.9810005361
326728.90298232296,4128319.1097802646
326728.96104586055,4128319.2369737364
326728.96104586055,4128319.2369737364
326728.97257659363,4128319.2332008765
326729.03925746871,4128319.3696514787
326729.03925746871,4128319.3696514787
326729.11471095675,4128319.4837082471
326729.11471095675,4128319.4837082471
326729.09564170102,4128319.4899867382
326729.09564170102,4128319.4899867382
326729.09564170102,4128319.4899867382
326729.17017434561,4128319.6344152582
326729.20395837765,4128319.7528093476
326729.20395837765,4128319.7528093476
326729.15876353806,4128319.7669348223
326729.15876353806,4128319.7669348223
326729.15876353806,4128319.7669348223
326729.22523412871,4128319.8932144651
326729.15560719301,4128319.9138352349
326729.15560719301,4128319.9138352349
326729.13757165038,4128320.0369057693
326729.13757165038,4128320.0369057693
326729.19528726401,4128320.1472709277
326729.19528726401,4128320.1472709277
326729.13702684664,4128320.1623515501
326729.13702684664,4128320.1623515501
326729.18570591509,4128320.2503328458
326729.16329978622,4128320.2558844681
326729.16329978622,4128320.2558844681
326729.20155036746,4128320.3542566746
326729.1933316022,4128320.3562586973
326729.23729514604,4128320.4521077196
326729.20720688999,4128320.3564996836
326729.20720688999,4128320.3564996836
326729.25293838838,4128320.444911933
326729.25293838838,4128320.444911933
326729.26568378095,4128320.4418220688
326729.26568378095,4128320.4418220688
326729.32170906308,4128320.5189995817
326729.32170906308,4128320.5189995817
326729.33036333765,4128320.5071916794
326729.33036333765,4128320.5071916794
326729.36309735832,4128320.4987845244
326729.41866106202,4128320.6790814963
326729.47697225364,4128320.6633451651
