302456.1365198493	4123703.478395806	0.0
302456.3069536075	4123703.7741438677	0.0
302456.49799254927	4123704.109374882	0.0
302456.6507741256	4123704.377967945	0.0
302456.8302013128	4123704.6849766253	0.0
302457.03793547675	4123705.0381333604	0.0
302457.1972274702	4123705.325631964	0.0
302457.36253878975	4123705.6488859714	0.0
302457.539357483	4123706.002215141	0.0
302457.71203981736	4123706.318079273	0.0
302457.85533663264	4123706.585970375	0.0
302458.0032432654	4123706.861154452	0.0
302458.0749136475	4123707.2142301453	0.0
302458.3495909723	4123707.509512873	0.0
302458.49624518916	4123707.788057083	0.0
302458.64991378936	4123708.0566292987	0.0
302458.84163548885	4123708.40202129	0.0
302459.01768822584	4123708.7290933463	0.0
302459.1699957191	4123709.0026935833	0.0
302459.32070700626	4123709.2650441667	0.0
302459.4663996998	4123709.6077740258	0.0
302459.66279622074	4123709.8644682136	0.0
302459.86524163606	4123710.194064811	0.0
302460.0554191631	4123710.5241351444	0.0
302460.2463792665	4123710.8434549575	0.0
302460.43850067776	4123711.1744047357	0.0
302460.58143655653	4123711.452111296	0.0
302460.7268255231	4123711.7523345645	0.0
302460.91373737843	4123712.100800365	0.0
302461.07068526	4123712.3955706083	0.0
302461.22147063457	4123712.6736475676	0.0
302461.38577245246	4123712.9791619047	0.0
302461.5728973916	4123713.3303982466	0.0
302461.7244438968	4123713.61567372	0.0
302461.92296726466	4123713.9860706516	0.0
302462.10785242415	4123714.330143292	0.0
302462.30010033393	4123714.6916211266	0.0
302462.5285875939	4123715.1157136327	0.0
302462.68587460695	4123715.4123262847	0.0
302462.8681374294	4123715.7581259757	0.0
302463.04369429627	4123716.0955718067	0.0
302463.19072641316	4123716.365040409	0.0
302463.3042329423	4123716.68668283	0.0
302463.5377517429	4123717.0107925492	0.0
302463.67835195095	4123717.2772668973	0.0
302463.84955983993	4123717.605933339	0.0
302464.0238900342	4123717.9289752166	0.0
302464.1933494991	4123718.2462105537	0.0
302464.3851101474	4123718.605849529	0.0
302464.5514818694	4123718.917606443	0.0
302464.7217544599	4123719.231677036	0.0
302464.86225026206	4123719.5000042208	0.0
302465.0527015773	4123719.841725495	0.0
302465.24754117	4123720.2064730497	0.0
302465.47420598526	4123720.6285731057	0.0
302465.65967381216	4123720.9848444997	0.0
302465.8427974436	4123721.3295137677	0.0
302466.0233421987	4123721.671468183	0.0
302466.19298016245	4123722.008868313	0.0
302466.3666361757	4123722.3347016405	0.0
302466.53481707966	4123722.6604787745	0.0
302466.6792876362	4123722.9342635414	0.0
302466.8234494111	4123723.2075004657	0.0
302466.99470494315	4123723.5382012366	0.0
302467.16332502477	4123723.8637830094	0.0
302467.3285398005	4123724.176677412	0.0
302467.50096882245	4123724.4692330887	0.0
302467.6727541811	4123724.759583479	0.0
302467.83811211423	4123725.053415776	0.0
302467.9971598062	4123725.3368494953	0.0
302468.15624219994	4123725.615471456	0.0
302468.34871094127	4123725.9486336443	0.0
302468.5104201486	4123726.2382959775	0.0
302468.66805439454	4123726.518247278	0.0
302468.93565862917	4123726.9701000666	0.0
302469.0960760375	4123727.2488756627	0.0
302469.2615382169	4123727.5408551646	0.0
302469.41858088004	4123727.8145291624	0.0
302469.6293105412	4123728.1818634598	0.0
302469.7785687316	4123728.4453586102	0.0
302469.93301499257	4123728.7092867866	0.0
302470.1169206963	4123729.030623148	0.0
302470.32798528473	4123729.4059061417	0.0
302470.491908086	4123729.707913852	0.0
302470.6818462824	4123730.0781429005	0.0
302470.871340889	4123730.4483823925	0.0
302471.0684503126	4123730.827879552	0.0
302471.28332036536	4123731.2265726323	0.0
302471.4303217311	4123731.507329292	0.0
302471.54334523703	4123731.947329818	0.0
302471.7743282132	4123732.175727181	0.0
302471.9709113033	4123732.5517210523	0.0
302472.0521964621	4123732.8576611145	0.0
302472.25453737855	4123733.087203409	0.0
302472.4081797369	4123733.3987048813	0.0
302472.56604022905	4123733.7008552775	0.0
302472.76017930056	4123734.0798672563	0.0
302472.955192342	4123734.4520123303	0.0
302473.17799503286	4123734.892336997	0.0
302473.3305671064	4123735.177218434	0.0
302473.4821911998	4123735.465822906	0.0
302473.6353154156	4123735.742734792	0.0
302473.8207475934	4123736.0849444056	0.0
302473.9648219061	4123736.354482761	0.0
302474.1078307475	4123736.622750936	0.0
302474.31767326687	4123737.015271149	0.0
302474.52106640243	4123737.397766128	0.0
302474.69422582	4123737.7088083737	0.0
302474.8560261986	4123738.014936895	0.0
302475.0204357819	4123738.318783584	0.0
302475.1930513021	4123738.613000328	0.0
302475.3936736345	4123738.9594784384	0.0
302475.5842110666	4123739.2986073713	0.0
302475.75906242075	4123739.6312590726	0.0
302475.9375276207	4123739.9666012856	0.0
302476.120593802	4123740.302575379	0.0
302476.3086176998	4123740.6480547064	0.0
302476.5023213939	4123741.0148646017	0.0
302476.7010305703	4123741.3869227697	0.0
302476.9090721682	4123741.759501488	0.0
302477.11536111525	4123742.126755397	0.0
302477.3184796623	4123742.485017133	0.0
302477.51186985685	4123742.8322205706	0.0
302477.7078648028	4123743.1706660134	0.0
302477.89055235544	4123743.4968421226	0.0
302478.07010867784	4123743.815690463	0.0
302478.25556633534	4123744.140136068	0.0
302478.4112558573	4123744.4066256243	0.0
302478.5904206927	4123744.721412386	0.0
302478.69582865585	4123745.03383328	0.0
302478.8709489985	4123745.3099220153	0.0
302479.09065849555	4123745.6102132807	0.0
302479.3295332714	4123746.0294358223	0.0
302479.51155965234	4123746.352666937	0.0
302479.70108333183	4123746.680162511	0.0
302479.8579949875	4123746.9608711307	0.0
302480.05318528996	4123747.3028512425	0.0
302480.2501195028	4123747.6497863024	0.0
302480.38439509657	4123747.99831967	0.0
302480.5856520611	4123748.2347474555	0.0
302480.78862247104	4123748.593012744	0.0
302480.99131020776	4123748.9518397977	0.0
302481.19812052924	4123749.309829703	0.0
302481.40149085294	4123749.6599439955	0.0
302481.5988120587	4123750.0107557387	0.0
302481.7925453148	4123750.347404116	0.0
302481.9804902641	4123750.676972278	0.0
302482.1668390343	4123750.9952907884	0.0
302482.34475121624	4123751.313437744	0.0
302482.49830956495	4123751.577387002	0.0
302482.68661970744	4123751.9036159315	0.0
302482.88295774313	4123752.2377975616	0.0
302483.10993801185	4123752.6356508243	0.0
302483.3091377185	4123752.9845680357	0.0
302483.5105466583	4123753.33935443	0.0
302483.7161261457	4123753.701629183	0.0
302483.883639957	4123753.9928205004	0.0
302484.0853271612	4123754.346860214	0.0
302484.29026711755	4123754.6945321574	0.0
302484.4576460892	4123754.9862817656	0.0
302484.6289563686	4123755.2816396	0.0
302484.8264773063	4123755.6283759065	0.0
302485.0241634937	4123755.9758484736	0.0
302485.23106033204	4123756.324954681	0.0
302485.4342608154	4123756.6804391025	0.0
302485.6363393464	4123757.038540438	0.0
302485.80551001703	4123757.3372792904	0.0
302485.9858395957	4123757.638716158	0.0
302486.2282798018	4123758.0648863465	0.0
302486.4802394186	4123758.4932380216	0.0
302486.71921831055	4123758.9420641	0.0
302486.89493842213	4123759.2613729313	0.0
302487.1011962816	4123759.639914989	0.0
302487.2733373309	4123759.958012786	0.0
302487.48311771493	4123760.341652985	0.0
302487.6247035805	4123760.7294492545	0.0
302487.86865728616	4123761.0462664417	0.0
302488.06665681617	4123761.4259280176	0.0
302488.2675089467	4123761.794790369	0.0
302488.4660171006	4123762.1646330575	0.0
302488.62617264164	4123762.4637691164	0.0
302488.8174052101	4123762.826196514	0.0
302489.0130518164	4123763.1938861087	0.0
302489.1829400605	4123763.510556656	0.0
302489.38985451625	4123763.89815009	0.0
302489.531805699	4123764.165518184	0.0
302489.66986916214	4123764.4374186266	0.0
302489.8116464522	4123764.709971833	0.0
302489.99021062197	4123765.0432765586	0.0
302490.1943810837	4123765.4400013527	0.0
302490.32923053985	4123765.8240283327	0.0
302490.54992661846	4123766.1210808973	0.0
302490.7064248427	4123766.428259605	0.0
302490.86950265383	4123766.7321378845	0.0
302491.0494541157	4123767.0741066933	0.0
302491.20873539324	4123767.3738184716	0.0
302491.38314640394	4123767.7066658335	0.0
302491.56451556913	4123768.0523020206	0.0
302491.72182680364	4123768.350024761	0.0
302491.92072584847	4123768.7050554133	0.0
302492.1211380792	4123769.0489482833	0.0
302492.27961454995	4123769.3333209995	0.0
302492.4697810098	4123769.669313356	0.0
302492.66046935203	4123770.0086240885	0.0
302492.8611339937	4123770.369534378	0.0
302493.02816890215	4123770.665548057	0.0
302493.2006007158	4123770.970871606	0.0
302493.34312986734	4123771.3417027886	0.0
302493.5460644369	4123771.581874666	0.0
302493.70868090715	4123771.8724412294	0.0
302493.89693817095	4123772.209033643	0.0
302494.07925059315	4123772.538179445	0.0
302494.23022077844	4123772.805335393	0.0
302494.4018264619	4123773.1258513797	0.0
302494.57598033734	4123773.4352052333	0.0
302494.71355615795	4123773.8320535393	0.0
302494.9565435181	4123774.116991539	0.0
302495.11138421437	4123774.3977491194	0.0
302495.2696039442	4123774.683793249	0.0
302495.46004422486	4123775.0251452685	0.0
302495.62066454225	4123775.3189044488	0.0
302495.7274417528	4123775.6078657815	0.0
302495.95987442543	4123775.928204371	0.0
302496.15124104405	4123776.2774911723	0.0
302496.3337925321	4123776.6105171535	0.0
302496.51306487445	4123776.929927606	0.0
302496.6920502807	4123777.2560061202	0.0
302496.8423376754	4123777.531874878	0.0
302497.00085736124	4123777.8180970135	0.0
302497.18294764025	4123778.1378112463	0.0
302497.3521393684	4123778.443766209	0.0
302497.50474022	4123778.7173601086	0.0
302497.6377677281	4123779.0141740153	0.0
302497.74872086133	4123779.2970744735	0.0
302497.8665324884	4123779.6199664418	0.0
302497.97833854123	4123779.945405188	0.0
302498.1088014355	4123780.328136297	0.0
302498.2186332025	4123780.657692296	0.0
302498.35677567753	4123781.020998939	0.0
302498.4896911902	4123781.4010818363	0.0
302498.5961229096	4123781.781047718	0.0
302498.696514074	4123782.14949844	0.0
302498.7853460298	4123782.498237212	0.0
302498.873973473	4123782.8382840888	0.0
302498.9539599438	4123783.1757587316	0.0
302499.0266012615	4123783.5028591263	0.0
302499.099599033	4123783.819959174	0.0
302499.17401436507	4123784.128144124	0.0
302499.2565015012	4123784.477587293	0.0
302499.33624948154	4123784.867802902	0.0
302499.3933263922	4123785.174730478	0.0
302499.4824768763	4123785.606172996	0.0
302499.5505348551	4123785.952254939	0.0
302499.6059279093	4123786.310253222	0.0
302499.69187475473	4123786.728117368	0.0
302499.7404679246	4123787.083168961	0.0
302499.78566030186	4123787.4320093365	0.0
302499.84068928775	4123787.765075218	0.0
302499.88458183047	4123788.1466976074	0.0
302499.9076821986	4123788.4620110937	0.0
302499.92298080085	4123788.7664059647	0.0
302499.947865173	4123789.157542368	0.0
302499.9616950995	4123789.5504191574	0.0
302499.9530759749	4123789.875730774	0.0
302499.92010801437	4123790.1784857432	0.0
302499.8495193542	4123790.4919328024	0.0
302499.7650107542	4123790.8299471373	0.0
302499.66744700575	4123791.147544575	0.0
302499.54261295986	4123791.5070467456	0.0
302499.3958221659	4123791.863919917	0.0
302499.2288710028	4123792.244211942	0.0
302499.086215444	4123792.569346611	0.0
302498.9289005873	4123792.9127747226	0.0
302498.7326299916	4123793.2667413065	0.0
302498.56319457735	4123793.5603097635	0.0
302498.3883708933	4123793.8386469884	0.0
302498.1613325003	4123794.148743765	0.0
302497.9546238483	4123794.417469182	0.0
302497.71026876685	4123794.7209420325	0.0
302497.51383143663	4123794.960930198	0.0
302497.3053569888	4123795.211193548	0.0
302496.98941820354	4123795.5594641767	0.0
302496.7518292595	4123795.8235501577	0.0
302496.47250595584	4123796.1121177315	0.0
302496.1766573625	4123796.3899719585	0.0
302495.9236522185	4123796.6527553685	0.0
302495.61774088873	4123796.9430587837	0.0
302495.3284935968	4123797.212246051	0.0
302495.0345277878	4123797.469516991	0.0
302494.7455237586	4123797.717604416	0.0
302494.49160455493	4123797.9163868106	0.0
