-28.002599999999997,0.0141
-28.002599999999997,0.0141
-28.002599999999997,0.0141
-27.946199999999997,0.0141
-27.946199999999997,0.0
-27.932100000000002,0.0
-27.946199999999997,0.0
-27.946199999999997,0.0
-27.946199999999997,0.0
-27.946199999999997,0.0
-27.946199999999997,2.0162999999999998
-27.946199999999997,2.0162999999999998
-27.932100000000002,2.0162999999999998
-27.932100000000002,2.0162999999999998
-27.946199999999997,7.2756
-27.9744,7.2756
-27.9744,6.2604
-27.9744,6.2604
-27.9603,6.2604
-27.9603,1.4664
-27.9603,1.4664
-27.988500000000002,-3.5814
-27.988500000000002,-3.5814
-27.988500000000002,-3.5814
-27.9744,-8.4177
-27.9744,-8.4177
-27.9744,-8.4177
-27.946199999999997,-13.634699999999999
-27.946199999999997,-13.634699999999999
-27.946199999999997,-13.634699999999999
-27.8052,-18.499200000000002
-27.8052,-18.499200000000002
-27.7911,-18.499200000000002
-27.551399999999997,-22.7151
-27.551399999999997,-22.7151
-27.551399999999997,-22.7151
-27.382199999999997,-20.0784
-27.382199999999997,-20.0784
-27.382199999999997,-20.0784
-27.269399999999997,-15.552299999999999
-27.269399999999997,-15.552299999999999
-27.2976,-15.552299999999999
-27.2412,-12.2529
-27.2412,-12.2529
-27.269399999999997,-12.2529
-27.1848,-12.2529
-27.1848,-8.1357
-27.1848,-8.1357
-26.9733,-8.1357
-21.8268,-4.9632
-21.855,-4.9632
-21.728099999999998,-4.9632
-21.728099999999998,-4.1876999999999995
-21.728099999999998,-4.1876999999999995
-21.5448,-4.1876999999999995
-21.5448,-6.486
-21.5448,-6.486
-21.3051,-6.486
-21.3051,-9.2073
-21.3051,-9.2073
-21.0654,-9.2073
-21.0654,-11.688899999999999
-21.0654,-12.5067
-20.7975,-12.5067
-20.7975,-12.5067
-20.7975,-11.7594
-20.5014,-11.7594
-20.5014,-11.7594
-20.5014,-11.660699999999999
-20.445,-11.660699999999999
-20.445,-11.660699999999999
-20.445,-11.660699999999999
-20.6424,-11.251800000000001
-20.6424,-11.251800000000001
-20.6424,-11.251800000000001
-20.7834,-9.1791
-20.7834,-9.1791
-20.7834,-9.1791
-21.0513,-6.8808
-21.0513,-6.8808
-21.0513,-6.8808
-17.7378,-5.8797
-17.7378,-5.8797
-17.7378,-5.8797
-22.137,-5.8515
-22.137,-5.8515
