-11.392800000000001,0.0141
-11.3787,0.0141
-11.3787,0.0141
-11.2941,0.0141
-11.336400000000001,0.0141
-11.336400000000001,0.0141
-11.336400000000001,0.0141
-11.3223,0.0141
-11.3223,0.0141
-11.3505,1.9599000000000002
-11.3505,1.9599000000000002
-11.3505,1.9599000000000002
-11.3505,5.8797
-11.3505,5.8797
-11.3505,5.8797
-11.2941,2.2137
-11.2941,2.2137
-11.2941,2.2137
-9.221400000000001,-2.4534
-9.221400000000001,-2.4534
-9.221400000000001,-2.4534
-11.308200000000001,-7.0359
-11.308200000000001,-7.0359
-11.308200000000001,-7.0359
-11.308200000000001,-10.3635
-11.308200000000001,-10.3635
-11.308200000000001,-10.3635
-11.2659,-13.0002
-11.2659,-13.0002
-11.2659,-13.7616
-11.167200000000001,-13.7616
-11.167200000000001,-13.7616
-9.0522,-9.743099999999998
-9.024,-9.743099999999998
-9.0663,-9.743099999999998
-11.195400000000001,-6.8244
-11.0826,-6.8244
-11.0826,-6.8244
-8.9817,-5.724600000000001
-8.9676,-5.724600000000001
-8.9676,-5.724600000000001
-11.0685,-3.1725
-11.0685,-3.1725
-11.195400000000001,-3.1725
-9.0522,-0.25379999999999997
-9.0522,-0.25379999999999997
-8.9253,-0.25379999999999997
-8.9253,0.6204
-8.9253,0.6204
-8.9958,0.6204
-8.9958,-2.1431999999999998
-8.8548,-2.1431999999999998
-8.8125,-2.1431999999999998
-8.8125,-3.9057000000000004
-8.713799999999999,-3.9057000000000004
-8.741999999999999,-3.9057000000000004
-8.741999999999999,-5.217
-8.431799999999999,-5.217
-8.431799999999999,-5.217
-8.431799999999999,-8.0511
-8.093399999999999,-8.0511
-8.093399999999999,-8.0511
-8.093399999999999,-8.6997
-7.980599999999999,-8.6997
-8.065199999999999,-8.6997
-8.065199999999999,-8.6997
-7.867800000000001,-8.262599999999999
-7.867800000000001,-8.262599999999999
-7.867800000000001,-8.262599999999999
-7.867800000000001,-6.345
-7.726800000000001,-4.6812000000000005
-7.726800000000001,-4.6812000000000005
-7.5999,-4.6812000000000005
-6.1194,-4.0889999999999995
-6.1194,-4.0889999999999995
-6.1758,-4.0889999999999995
-6.2322,-2.8341000000000003
-6.2322,-2.8341000000000003
-6.2181,-2.8341000000000003
-6.3309,-1.0715999999999999
-6.3309,-1.0715999999999999
-6.1476,-1.0715999999999999
-6.2322,-0.8742
-6.2322,-0.8742
-5.2734,-0.8742
-6.1053,-2.0726999999999998
-6.1053,-2.0726999999999998
-6.1053,-2.0726999999999998
-5.2311,-3.4263
-5.2311,-3.4263
-5.2311,-3.4263
-4.8645,-3.4263
-5.640000000000001,-3.5532
-4.9914,-3.5532
-4.6389000000000005,-3.5532
-4.6389000000000005,-4.8645
-4.3004999999999995,-4.8645
-4.2722999999999995,-4.8645
-4.2722999999999995,-5.8233
-4.2299999999999995,-5.8233
-4.0466999999999995,-5.8233
-4.0466999999999995,-5.710500000000001
-3.7647,-5.710500000000001
-3.7647,-5.710500000000001
-3.6801,-4.1171999999999995
-3.7506,-4.1171999999999995
-3.5955,-4.1171999999999995
-3.5955,-3.243
-3.6096,-2.4252
-3.4827,-2.4252
-3.4827,-2.4252
-2.8623000000000003,-0.846
-2.8623000000000003,-0.846
-2.8623000000000003,-0.846
-2.8341000000000003,-0.846
-2.6085,-0.12689999999999999
-2.6085,-0.12689999999999999
-2.7495,-0.12689999999999999
-2.4534,0.0141
-2.4534,0.0141
-2.2278,0.0141
-2.2278,-0.2256
-2.2278,-0.2256
-2.1431999999999998,-0.2256
-1.3113,-1.5369
-1.3113,-1.5369
-1.2408,-1.5369
-1.0010999999999999,-2.7072
-1.0010999999999999,-2.7072
-0.5357999999999999,-2.7072
-0.5357999999999999,-3.4263
-0.5357999999999999,-3.4263
-0.5357999999999999,-3.4263
-0.2115,-3.6519
-0.2115,-3.6519
-0.2115,-3.6519
0.0987,-3.6519
0.0987,-3.6519
-0.1833,-3.6519
-0.1833,-2.6367
-0.1833,-2.6367
0.0987,-2.6367
0.0987,-0.8601
0.0987,-0.8601
0.1128,-0.8601
0.5357999999999999,0.26789999999999997
0.5357999999999999,0.26789999999999997
0.6204,0.26789999999999997
0.9306,0.9588000000000001
0.9306,0.9588000000000001
1.1562000000000001,1.3959000000000001
1.1562000000000001,1.3959000000000001
1.1562000000000001,1.3959000000000001
1.0715999999999999,1.4805
1.0715999999999999,1.4805
1.0715999999999999,1.4805
