326737.2179837768	4128342.365234986	0.0
326737.0620012537	4128342.077815853	0.0
326736.91995271004	4128341.7851135093	0.0
326736.77586858295	4128341.486903083	0.0
326736.62778230803	4128341.2024658113	0.0
326736.4880585235	4128340.922110788	0.0
326736.3432929134	4128340.6266895407	0.0
326736.19919613353	4128340.342169799	0.0
326736.0540470546	4128340.042501353	0.0
326735.88517968205	4128339.7181624863	0.0
326735.7192686457	4128339.379517072	0.0
326735.60706835485	4128339.0970254233	0.0
326735.4211481089	4128338.7879271437	0.0
326735.24643165007	4128338.488129949	0.0
326735.08958249365	4128338.1659477097	0.0
326734.9392095508	4128337.871012416	0.0
326734.760328613	4128337.5270849844	0.0
326734.6589942656	4128337.2374260826	0.0
326734.5899499858	4128336.8793875785	0.0
326734.5750738715	4128336.5244843545	0.0
326734.58678581216	4128336.182906879	0.0
