326599.2470053019	4128034.995713144	0.0
326598.2150389669	4128035.218533394	0.0
326597.08241607365	4128035.434925891	0.0
326595.75160799146	4128035.6681840103	0.0
326594.3000428745	4128035.816617915	0.0
326592.91217995255	4128035.850140679	0.0
326591.5309617172	4128035.8975866367	0.0
326590.1277373766	4128035.924582457	0.0
326588.65692573576	4128035.907280416	0.0
326587.11367252585	4128035.8611364523	0.0
326585.54403914354	4128035.8617899856	0.0
326583.94964709086	4128035.851855713	0.0
326582.3100573402	4128035.8223212375	0.0
326578.82237625076	4128035.8030882645	0.0
326577.0538626367	4128035.79416782	0.0
326575.296532357	4128035.797041731	0.0
326573.57908875844	4128035.8057509293	0.0
326571.85987432033	4128035.8074669004	0.0
326570.13596197683	4128035.8107604776	0.0
326568.4067185713	4128035.8136096974	0.0
326564.9242090962	4128035.9443151304	0.0
326563.1520835919	4128035.9680333603	0.0
326561.375087993	4128035.9850075264	0.0
326559.6026266122	4128035.978207511	0.0
326557.8802003567	4128035.9675974245	0.0
326556.17038361565	4128035.994837947	0.0
326554.48169910687	4128035.9931506426	0.0
326552.78625649685	4128035.9792081416	0.0
326551.0802270955	4128035.925153809	0.0
326549.350317889	4128035.8601236236	0.0
326547.6178639083	4128035.76499052	0.0
326544.2370454327	4128035.644952443	0.0
326542.57356997597	4128035.597049427	0.0
326540.9227011185	4128035.572566589	0.0
326539.2914529623	4128035.5389827546	0.0
326537.65684230125	4128035.4786429903	0.0
326535.9731957178	4128035.3989677187	0.0
326534.2439362663	4128035.308211387	0.0
326532.4963329968	4128035.245400905	0.0
326530.7487671178	4128035.1986855133	0.0
326529.05127379234	4128035.164254596	0.0
326527.45025677065	4128035.148547968	0.0
326526.0153757626	4128035.1388385175	0.0
326524.73660650395	4128035.122198216	0.0
326523.5994043928	4128035.102998147	0.0
326522.6050702077	4128035.0869465075	0.0
326521.7440544128	4128035.0483400836	0.0
326520.973851616	4128035.033384987	0.0
326520.28936055786	4128035.017025987	0.0
326519.6631971557	4128034.9903945425	0.0
326519.0047166705	4128034.9736823076	0.0
326518.1587805815	4128034.9351341533	0.0
326517.14896700776	4128034.8925777026	0.0
326516.0459723096	4128034.826234193	0.0
326514.8838186457	4128034.7085736417	0.0
326513.7104419095	4128034.498642648	0.0
326512.51699978666	4128034.2191949403	0.0
326511.3517519066	4128033.873486772	0.0
326510.1963562431	4128033.4252666347	0.0
326509.05610250344	4128032.8586995373	0.0
326506.7331272996	4128031.502217785	0.0
326505.6816240704	4128030.7025568527	0.0
326504.8544200446	4128029.819255815	0.0
326504.29426934617	4128028.853834718	0.0
326503.96107466443	4128027.825994076	0.0
326503.8256520912	4128026.6541953715	0.0
326503.87633209775	4128025.303159034	0.0
326504.14585069666	4128023.75463192	0.0
326504.6116471698	4128022.0899285777	0.0
326505.42881117476	4128020.502685043	0.0
326506.35517997784	4128018.8848753315	0.0
326507.2963335753	4128017.1957174973	0.0
326508.2413747923	4128015.451532608	0.0
326509.1396857735	4128013.642268024	0.0
326509.99874596496	4128011.7507483815	0.0
326510.9074836897	4128009.809544106	0.0
326510.9074836897	4128007.8210682166	0.0
326511.8833928169	4128007.8210682166	0.0
326514.22126782604	4128003.7404784244	0.0
326515.40877265506	4128001.6044290555	0.0
326516.60599285655	4127999.5592016564	0.0
326517.7161355581	4127997.542232549	0.0
326518.8418566182	4127995.642234858	0.0
326519.7501947748	4127994.1100878315	0.0
326520.39438257803	4127993.014656433	0.0
326520.754816485	4127992.394457508	0.0
326521.00536355947	4127991.95043832	0.0
326521.4194104434	4127991.220716438	0.0
326521.75114104623	4127990.6064767973	0.0
326522.1594160206	4127989.8692891835	0.0
326522.5960455828	4127989.0878533935	0.0
326523.01841677004	4127988.338903731	0.0
326523.4201326809	4127987.634782969	0.0
326523.7837874745	4127986.977331388	0.0
326524.11989086424	4127986.381501937	0.0
326524.4344232171	4127985.836255507	0.0
326524.74883896695	4127985.3496583295	0.0
326525.2236753219	4127984.764278099	0.0
326525.64515717357	4127984.3651928958	0.0
326526.1715348562	4127983.984472425	0.0
326526.9534548017	4127983.40106215	0.0
326528.74061736796	4127981.724739307	0.0
326529.47056047316	4127980.5870177206	0.0
326530.07525519014	4127979.290378273	0.0
326530.38865600294	4127977.86896829	0.0
326530.7411228112	4127976.3851429243	0.0
326531.9450075332	4127973.3115183394	0.0
326531.9450075332	4127971.6935864184	0.0
326532.7433637553	4127971.6935864184	0.0
326532.7433637553	4127970.075249904	0.0
326533.668550155	4127970.075249904	0.0
326534.63994967716	4127968.4541070806	0.0
326535.5359261872	4127966.8815167192	0.0
326537.2550861326	4127964.0048060534	0.0
326538.16109933297	4127962.702856731	0.0
326539.151886771	4127961.49702121	0.0
326540.1539849146	4127960.3305429844	0.0
326541.232440493	4127959.289213674	0.0
326542.37305253913	4127958.372587159	0.0
326544.7927491744	4127956.808612558	0.0
326546.0359030897	4127956.1966041117	0.0
326547.2654208989	4127955.7328826142	0.0
326549.45221387886	4127955.2227114486	0.0
326550.4386393535	4127955.1133115673	0.0
326551.364149492	4127955.017752705	0.0
326552.2123321425	4127954.9430346573	0.0
326552.9780972792	4127954.9003630728	0.0
326553.62608793913	4127954.895649712	0.0
326554.194626724	4127954.880555091	0.0
326555.07888574677	4127954.8346917382	0.0
326556.47258411784	4127954.7181601636	0.0
326557.6275250595	4127954.6439403673	0.0
326559.053114626	4127954.582621053	0.0
326560.674638937	4127954.495602079	0.0
326562.406483365	4127954.474752837	0.0
326564.19673940545	4127954.6119852494	0.0
326565.9611243508	4127954.9349440467	0.0
326567.4680186127	4127955.4093854288	0.0
326568.7550985635	4127955.920011176	0.0
326569.8751994133	4127956.498288994	0.0
326569.8751994133	4127957.071569758	0.0
326570.914924873	4127957.071569758	0.0
326571.80464296584	4127957.7182565234	0.0
326572.775859674	4127958.624300173	0.0
326573.8661346317	4127959.8473854163	0.0
326574.889190911	4127961.186935083	0.0
326575.6477467188	4127962.4320543013	0.0
326576.34836713684	4127963.663571803	0.0
326577.1866965755	4127965.1275674086	0.0
326578.12395152764	4127966.785807378	0.0
326579.0040368857	4127968.3388519846	0.0
326579.78368000145	4127969.7887065383	0.0
326580.52791901806	4127971.1993324165	0.0
326581.280299239	4127972.5676086186	0.0
326582.0452436386	4127973.9001038396	0.0
326582.7688909053	4127975.130035349	0.0
326583.2871546604	4127976.0289858277	0.0
326583.55096431344	4127976.4616212836	0.0
326583.9501955606	4127977.1519429954	0.0
326584.5957239103	4127978.3501898255	0.0
326585.42448512785	4127979.916322218	0.0
326586.445458038	4127981.6198223755	0.0
326587.31029040867	4127983.193163898	0.0
326588.1332159837	4127984.6844899436	0.0
326589.07212950685	4127986.301625369	0.0
326590.07020205265	4127988.1058727577	0.0
326591.071430401	4127989.9483511304	0.0
326592.11550248344	4127991.8252793285	0.0
326593.17529235984	4127993.7116877623	0.0
326594.2117964071	4127995.6229987997	0.0
326595.24573729886	4127997.5462033316	0.0
326596.2911312877	4127999.4299498294	0.0
326597.31283870724	4128001.247769419	0.0
326598.3216130551	4128003.040695897	0.0
326599.31294532696	4128004.826583079	0.0
326600.28983341897	4128006.62886467	0.0
326601.1778965158	4128008.2320677415	0.0
326601.99464808905	4128009.7181574902	0.0
326601.99464808905	4128011.188203016	0.0
326602.81786762516	4128011.188203016	0.0
326603.67596874957	4128012.6651122468	0.0
326604.5522533895	4128014.1849367167	0.0
326605.44761673396	4128015.733782488	0.0
326606.3256203614	4128017.308148226	0.0
326607.5513578616	4128020.7281523724	0.0
326607.6423830781	4128022.4557023593	0.0
326607.6423830781	4128023.8595837797	0.0
326607.179153531	4128024.881459063	0.0
