326541.39704219316	4128074.7086742604	0.0
326541.1078540656	4128074.8212222946	0.0
326540.81414900755	4128074.894087574	0.0
326540.48029036063	4128074.933927788	0.0
326540.1332693565	4128074.937779278	0.0
326539.79790518596	4128074.897728184	0.0
326539.4745507812	4128074.816542283	0.0
326539.1351505744	4128074.7171878866	0.0
326538.8624667614	4128074.59147702	0.0
326538.59266059834	4128074.383379041	0.0
326538.419958067	4128074.060047957	0.0
326538.355564527	4128073.7032016832	0.0
326538.21535619645	4128073.4025165965	0.0
326538.0699155589	4128073.1393032195	0.0
326537.8649409313	4128072.8780619404	0.0
326537.7067106236	4128072.6040129084	0.0
326537.51225706004	4128072.358279391	0.0
326537.23383430555	4128072.1838458166	0.0
326536.9850296038	4128072.011944392	0.0
326536.70024042146	4128071.8870391324	0.0
326536.367929418	4128071.8445199057	0.0
326536.0439619549	4128071.8408642355	0.0
326535.70689931733	4128071.8330394514	0.0
326535.3421234117	4128071.8361485447	0.0
326535.02584205754	4128071.8253036262	0.0
326534.7144983638	4128071.781610511	0.0
