326628.07457921025	4128052.9302928224	0.0
326627.6937679496	4128052.293979988	0.0
326626.96209838777	4128051.0901119215	0.0
326626.1083486264	4128049.544473566	0.0
326625.09176781063	4128047.82385794	0.0
326623.99512595107	4128045.9204478273	0.0
326622.87625461945	4128043.864312967	0.0
326621.64521019836	4128041.7738674185	0.0
326620.3249465283	4128039.6153354025	0.0
326618.9771055735	4128037.4314732184	0.0
326617.56871349685	4128035.264774234	0.0
326616.21867152624	4128033.0317464527	0.0
326614.83951005014	4128030.734569233	0.0
326613.481437252	4128028.4206754677	0.0
326612.1387457837	4128026.06428242	0.0
326610.72538951173	4128023.700656074	0.0
326609.3623270015	4128021.2457067706	0.0
326606.4681162755	4128016.2356826845	0.0
326605.05954869784	4128013.617760298	0.0
326603.5926882768	4128010.96182281	0.0
326602.0808998833	4128008.2564934297	0.0
326600.5889356354	4128005.44474592	0.0
326599.11163803126	4128002.4845056715	0.0
326595.9048864371	4127996.3803515923	0.0
326594.2270318563	4127993.2868019342	0.0
326592.4900083296	4127990.1915165656	0.0
326590.81170182995	4127987.0476552844	0.0
326589.2193263455	4127983.8844409594	0.0
326587.8712170264	4127981.1596319536	0.0
326586.95882654807	4127979.474050816	0.0
326586.6172968936	4127978.821756407	0.0
326586.24056898477	4127978.09729798	0.0
326586.0234131395	4127977.202441552	0.0
326585.44528736686	4127976.6488764915	0.0
326585.0728881196	4127975.9907455933	0.0
326584.6135980061	4127975.2198938807	0.0
326584.0946791839	4127974.303566345	0.0
326583.48950214183	4127973.312246085	0.0
326582.803952076	4127972.1945647867	0.0
326581.2383129777	4127969.502193056	0.0
326580.3683767009	4127967.9395029745	0.0
326579.5272076958	4127966.331076397	0.0
326578.8045060509	4127965.061164324	0.0
326578.36627899524	4127964.279516794	0.0
326578.18390859023	4127963.570348027	0.0
326577.7286737263	4127963.0927617885	0.0
326577.41450893076	4127962.4913331014	0.0
326577.0252886589	4127961.7347574933	0.0
326576.57177888136	4127960.85037807	0.0
326576.02977216704	4127959.8756968323	0.0
326575.42037658254	4127958.773460936	0.0
326574.7333416646	4127957.555537833	0.0
326573.9661128442	4127956.2556514307	0.0
326573.12976202625	4127954.8587722126	0.0
326572.2002136847	4127953.3801987837	0.0
326571.2411548231	4127951.7971527954	0.0
326570.2484850603	4127950.218687449	0.0
326569.4829756648	4127948.959097061	0.0
326569.1666188047	4127948.4089605655	0.0
326568.87318986555	4127947.9023810406	0.0
326568.5217798607	4127947.2871078136	0.0
326568.12943993066	4127946.587023835	0.0
326567.7015824188	4127945.792211824	0.0
326567.2235515598	4127944.901679983	0.0
326566.7147219556	4127943.887276588	0.0
326566.4103422612	4127943.2658501742	0.0
326566.10583061323	4127942.6666271836	0.0
326565.55758535047	4127941.712056213	0.0
326565.1607465206	4127941.0446264427	0.0
326564.6642608543	4127940.2553046774	0.0
326564.0820785406	4127939.303841062	0.0
326564.0820785406	4127938.2035442037	0.0
326563.4147705569	4127938.2035442037	0.0
326562.7035109233	4127936.9724327535	0.0
326561.95317354985	4127935.617436088	0.0
326561.95317354985	4127934.1368074366	0.0
326561.14982615993	4127934.1368074366	0.0
326560.3262506757	4127932.5502191233	0.0
326559.60485696036	4127930.993707552	0.0
326558.985194594	4127929.581245533	0.0
326558.443813073	4127928.3083231268	0.0
326557.96501734864	4127927.1308637117	0.0
326557.5582993437	4127926.014629824	0.0
326557.27937016624	4127924.9157323684	0.0
326557.09514351725	4127923.771213993	0.0
326557.00446278055	4127922.7252180646	0.0
326556.96353869786	4127921.8119516973	0.0
326556.98396359733	4127921.134408203	0.0
326556.9966969313	4127920.4566538497	0.0
326557.02671412483	4127919.735435535	0.0
326557.0639518422	4127918.78447574	0.0
326557.1159280107	4127917.5884484407	0.0
326557.2150967563	4127916.194043561	0.0
326557.3109314667	4127914.6885192506	0.0
326557.3109314667	4127913.1023289356	0.0
326557.4035291496	4127911.440493265	0.0
326557.4394301192	4127909.8390811207	0.0
326557.4440174063	4127908.974824595	0.0
326557.4627520554	4127908.201298137	0.0
326557.48448629095	4127907.3655477017	0.0
326557.491089682	4127906.4844139447	0.0
326557.50585069484	4127905.5474246787	0.0
326557.5325886791	4127904.517684743	0.0
326557.5477054495	4127903.4478540295	0.0
326557.55631132546	4127902.3705728077	0.0
326557.5385698236	4127901.241665156	0.0
326557.5153663085	4127900.027397895	0.0
326557.4953575351	4127898.760337909	0.0
326557.47998528276	4127897.431575092	0.0
326557.48514728993	4127896.037820402	0.0
326557.50150908425	4127894.642353926	0.0
326557.5219807429	4127893.98849023	0.0
326557.54392750206	4127893.28445947	0.0
326557.58932213497	4127892.234722917	0.0
326557.62335788296	4127891.5790985147	0.0
326557.661283108	4127890.839956069	0.0
326557.7192810752	4127890.020660833	0.0
326557.7680984143	4127889.107757678	0.0
326557.8044291929	4127888.091509704	0.0
326557.8247246088	4127886.9790205625	0.0
326557.84618227486	4127885.7869549277	0.0
326557.845450976	4127884.5156109706	0.0
326557.8338132043	4127883.1601300947	0.0
326557.8276641545	4127881.7412637067	0.0
326557.82742327347	4127880.27213853	0.0
326557.82742327347	4127878.743404396	0.0
326557.80285703286	4127877.1558560473	0.0
326557.78051624657	4127875.504587552	0.0
326557.83281309775	4127873.773887302	0.0
326558.04927171505	4127872.032205068	0.0
326558.61212567415	4127870.39176876	0.0
326558.61212567415	4127869.0038837674	0.0
326559.47808665654	4127869.0038837674	0.0
326560.56905145245	4127867.8233597986	0.0
326561.83610810223	4127866.829748317	0.0
326563.3048832263	4127866.0326944795	0.0
326564.89036259125	4127865.481688847	0.0
326566.4082572332	4127865.2438164414	0.0
326567.64044183074	4127865.1369195725	0.0
326568.47831626376	4127865.099418112	0.0
326569.3335304244	4127865.106884367	0.0
326570.14108325273	4127865.1329123573	0.0
326571.44752977113	4127865.149913412	0.0
326573.060412536	4127865.15169433	0.0
326574.7066326703	4127865.1642561755	0.0
326576.3281511045	4127865.226170896	0.0
326578.00245393655	4127865.252767823	0.0
326579.7735815074	4127865.2505360674	0.0
326581.6784812549	4127865.226111527	0.0
326583.70232950314	4127865.248993086	0.0
326585.7210225705	4127865.3371037706	0.0
326589.33601932327	4127865.3973710504	0.0
326591.0473095088	4127865.461131546	0.0
326592.7576795402	4127865.5661676824	0.0
326594.4876482497	4127865.6252873377	0.0
326596.2602144188	4127865.7140520685	0.0
326599.88625401555	4127865.8436575523	0.0
326601.7177280005	4127865.9572906266	0.0
326603.56107793964	4127866.0590230795	0.0
326605.42588584416	4127866.1475466704	0.0
326607.3035325303	4127866.149222464	0.0
326609.1634211744	4127866.1357255373	0.0
326610.9220178941	4127866.170945677	0.0
326612.58055046096	4127866.178450104	0.0
326614.16247526044	4127866.191609594	0.0
326615.68083900644	4127866.1979438695	0.0
326617.15008941223	4127866.2384103034	0.0
326618.5879721844	4127866.284705967	0.0
326619.999835171	4127866.345230487	0.0
326621.4190017852	4127866.437240132	0.0
326622.82653452345	4127866.481389193	0.0
326624.2276053127	4127866.4775706874	0.0
326625.6423810873	4127866.514540192	0.0
326627.0383988961	4127866.5380224925	0.0
326628.4831017697	4127866.5852888175	0.0
326629.92199779366	4127866.601964561	0.0
326631.3717876279	4127866.602134748	0.0
326632.75929214584	4127866.6285691583	0.0
326634.0966853722	4127866.662330411	0.0
326635.6511617537	4127866.7493238533	0.0
326637.42056101013	4127866.7493600547	0.0
326639.3428746301	4127866.7092329706	0.0
326641.3436616885	4127866.7107746825	0.0
326643.44756162923	4127866.694458888	0.0
326645.67600090074	4127866.659842549	0.0
326648.01880530047	4127866.701119001	0.0
326650.46166499355	4127866.7053608657	0.0
326652.9968216821	4127866.6405377053	0.0
326655.58887477027	4127866.6033995706	0.0
326658.198440064	4127866.683933641	0.0
326660.7302674344	4127866.6654330553	0.0
326663.1267311326	4127866.6493624	0.0
326665.28052036243	4127866.7150879153	0.0
326667.11952428124	4127866.7854731954	0.0
326668.59691885277	4127866.819490015	0.0
326669.6680976711	4127866.8619068773	0.0
326670.2897858748	4127866.8860526434	0.0
326670.9789433825	4127866.927303878	0.0
326671.63474588806	4127866.964064727	0.0
326672.5607716866	4127867.0359392124	0.0
326673.25469352986	4127867.085972383	0.0
326674.4149668336	4127867.1546684187	0.0
326675.49950971035	4127867.1999547784	0.0
326676.2337283893	4127867.1969833965	0.0
326676.8442964973	4127867.1838034554	0.0
326677.64447100286	4127867.1890886948	0.0
326678.5743799828	4127867.1985366833	0.0
326679.3879620655	4127867.21594023	0.0
326680.11242331227	4127867.248692003	0.0
326680.93328809505	4127867.267980176	0.0
326682.01657767186	4127867.3384540426	0.0
326683.360166539	4127867.4002158567	0.0
326684.8106097382	4127867.331929709	0.0
326686.1407812964	4127867.30960687	0.0
326687.41078699357	4127867.3016636265	0.0
326688.5942286656	4127867.3254812597	0.0
326689.76487654273	4127867.3168176017	0.0
326690.92128645437	4127867.3130736253	0.0
326692.08802103717	4127867.308191313	0.0
326693.2389032444	4127867.265895789	0.0
326694.40485670755	4127867.237534249	0.0
326695.6460945115	4127867.218161676	0.0
326696.9036417142	4127867.208257385	0.0
326698.1722042693	4127867.2234712937	0.0
326699.4159675116	4127867.2761992146	0.0
326700.6452517058	4127867.3007358173	0.0
326701.81269199087	4127867.3013904314	0.0
326702.94935454556	4127867.32210709	0.0
326704.0663843249	4127867.351370033	0.0
326705.1493638522	4127867.406867836	0.0
326706.2175674846	4127867.4269651915	0.0
326707.2928905786	4127867.4267498967	0.0
326708.39100309066	4127867.4205134376	0.0
326709.52698888094	4127867.408499004	0.0
326710.68361122673	4127867.386437813	0.0
326711.86235977814	4127867.4192360057	0.0
326713.0423449886	4127867.418892815	0.0
326714.2155102146	4127867.46050202	0.0
326715.4038024994	4127867.4901433247	0.0
326716.5996575693	4127867.499462858	0.0
326717.81526626006	4127867.477478289	0.0
326719.02865577344	4127867.4411093453	0.0
326720.2389268581	4127867.404065019	0.0
326721.46607663715	4127867.361121788	0.0
326722.66696212476	4127867.3634929927	0.0
326723.85935480206	4127867.376955254	0.0
326725.0540875095	4127867.382044066	0.0
326726.24937462184	4127867.4354080167	0.0
326727.4811872849	4127867.489312146	0.0
326728.6973134092	4127867.520970044	0.0
326729.9108993744	4127867.544170375	0.0
326731.0925033161	4127867.507720194	0.0
326732.20964459307	4127867.4851830387	0.0
326733.32572866173	4127867.4830184886	0.0
326734.4530686798	4127867.496161879	0.0
326735.5844036696	4127867.5380836963	0.0
326736.7695097731	4127867.570938972	0.0
326737.9714320948	4127867.587721359	0.0
326739.1570947406	4127867.5974397846	0.0
326740.3304709598	4127867.613517514	0.0
326741.49899756315	4127867.6309906878	0.0
326742.65933320695	4127867.6527034445	0.0
326743.8226816231	4127867.698589803	0.0
326744.9979445288	4127867.7558854045	0.0
326746.20909351815	4127867.818544618	0.0
326747.41603868257	4127867.870930588	0.0
326748.635038248	4127867.8699710174	0.0
326749.8234688395	4127867.8705684706	0.0
326751.010634546	4127867.8957979586	0.0
326752.17375472304	4127867.9163444424	0.0
326753.32628900686	4127867.9182393234	0.0
326754.5053070529	4127867.956958094	0.0
326755.6892154379	4127867.9891007654	0.0
326756.8635099172	4127868.0138570787	0.0
326758.03090765973	4127868.033945954	0.0
326759.20827599923	4127868.0858348636	0.0
326760.4423785928	4127868.193348058	0.0
326761.70216603257	4127868.256114301	0.0
326762.98458491446	4127868.298062411	0.0
326764.24975436705	4127868.349432473	0.0
326765.53916677024	4127868.4293475547	0.0
326766.8967360953	4127868.5381951514	0.0
326768.3149910272	4127868.5934322774	0.0
326769.7737293801	4127868.6404327857	0.0
326771.2449350101	4127868.654059928	0.0
326772.7467617984	4127868.640043721	0.0
326774.222429747	4127868.6478439984	0.0
326775.6553008768	4127868.6950100786	0.0
326776.9307412617	4127868.7641153163	0.0
326778.08067779464	4127868.8620850807	0.0
326779.1996567758	4127869.035806936	0.0
326780.2914576862	4127869.3823306086	0.0
