326726.9155971104	4128317.233196419	0.0
326727.0068090833	4128317.5265796254	0.0
326727.09126859833	4128317.8151072846	0.0
326727.1861212612	4128318.1272857958	0.0
326727.2718215453	4128318.4257781073	0.0
326727.37290463544	4128318.7676137146	0.0
326727.4700485965	4128319.0547690997	0.0
326727.5733114084	4128319.423385457	0.0
326727.6589696111	4128319.719843581	0.0
326727.75291408016	4128320.038146059	0.0
326727.856279675	4128320.3688341444	0.0
326727.94999742904	4128320.690471413	0.0
326728.0476014823	4128321.0070331832	0.0
326728.14132417925	4128321.314609925	0.0
326728.20117198455	4128321.6150645385	0.0
326728.30670715176	4128321.9065388157	0.0
326728.41071748466	4128322.261264306	0.0
326728.4882971668	4128322.5530793048	0.0
326728.5759513215	4128322.8459810643	0.0
326728.65718181717	4128323.149930959	0.0
326728.7435088045	4128323.4572905945	0.0
326728.8315387481	4128323.7540697013	0.0
326728.9383666151	4128324.1020767465	0.0
326729.034109752	4128324.435882521	0.0
326729.1402192626	4128324.792044665	0.0
326729.2462396958	4128325.1581989545	0.0
326729.3319297258	4128325.4633516967	0.0
326729.4253428674	4128325.7774100443	0.0
326729.5011723082	4128326.0703712706	0.0
326729.60245270183	4128326.4146078923	0.0
326729.69250040187	4128326.723185653	0.0
326729.7508527618	4128327.0221272665	0.0
326729.8694226552	4128327.329861457	0.0
326729.9647474465	4128327.6148344073	0.0
326730.0591719311	4128327.9277618187	0.0
326730.156003974	4128328.2498897375	0.0
326730.2510561689	4128328.535978361	0.0
326730.3507260229	4128328.838067007	0.0
326730.4505485911	4128329.1260920702	0.0
326730.55469732935	4128329.4517688383	0.0
326730.6976155854	4128329.936673942	0.0
326730.8022559434	4128330.257530403	0.0
326730.9059795609	4128330.619847076	0.0
326731.0335782422	4128331.01441615	0.0
326731.16347474	4128331.3985774075	0.0
326731.27366403333	4128331.7518801447	0.0
326731.38076544064	4128332.08452609	0.0
326731.4862477783	4128332.4103603032	0.0
326731.5629261596	4128332.7585569993	0.0
326731.72373994754	4128333.1367775905	0.0
326731.85226469405	4128333.5403928044	0.0
326731.9872274368	4128333.969405695	0.0
326732.0803995514	4128334.2718136963	0.0
326732.1719258368	4128334.566115476	0.0
326732.2661551993	4128334.8696116563	0.0
326732.35634915024	4128335.170971195	0.0
326732.4499557365	4128335.4872456393	0.0
326732.54492160416	4128335.819217459	0.0
326732.6370916944	4128336.173262744	0.0
326732.7199643527	4128336.5280552628	0.0
326732.82148289366	4128336.8909725575	0.0
326732.9091414161	4128337.26990187	0.0
326733.022585531	4128337.6662436393	0.0
326733.1473079703	4128338.0790027524	0.0
326733.2734000156	4128338.522259477	0.0
326733.3962572261	4128339.0307050548	0.0
326733.47138680646	4128339.5717392894	0.0
326733.62109623675	4128339.867277303	0.0
326733.6977942242	4128340.166510794	0.0
326733.77286952967	4128340.4802082675	0.0
326733.8483053404	4128340.7970433864	0.0
326733.93877197144	4128341.1187479175	0.0
326734.0208214302	4128341.44802669	0.0
326734.09064482583	4128341.7579476275	0.0
326734.1596172025	4128342.0553057734	0.0
326734.22774104646	4128342.5975656626	0.0
326734.4248741921	4128343.0951036396	0.0
326734.5304719986	4128343.5337889185	0.0
326734.6210129595	4128343.909143547	0.0
326734.7013095081	4128344.22513816	0.0
326734.7860826485	4128344.5932118054	0.0
326734.8612876706	4128344.8917361475	0.0
326734.94373333047	4128345.2330321	0.0
326735.0177614258	4128345.538980997	0.0
326735.1013402521	4128345.9636910544	0.0
326735.2028985756	4128346.3785941256	0.0
326735.30117424706	4128346.7848697994	0.0
326735.37875258166	4128347.112390959	0.0
326735.4494253658	4128347.4061988564	0.0
