326907.18246661755	4127873.7294988884	0.0
326907.70151429944	4127873.708605342	0.0
326908.21243472735	4127873.6878796546	0.0
326908.8048377312	4127873.675646697	0.0
326909.34913967375	4127873.6607069424	0.0
326909.8631223905	4127873.645098269	0.0
326910.4340425298	4127873.659209771	0.0
326910.9627001275	4127873.6455181977	0.0
326911.5230840489	4127873.664842485	0.0
326912.06928869186	4127873.6776144067	0.0
326912.5927190819	4127873.697146812	0.0
326913.1192999267	4127873.7045888538	0.0
326913.63584132364	4127873.719823452	0.0
326914.1520730606	4127873.741539658	0.0
326914.69058840524	4127873.768530925	0.0
326915.21603673475	4127873.778401552	0.0
326915.76260526496	4127873.8159569018	0.0
326916.3150268823	4127873.8720769566	0.0
326916.8800003621	4127873.898892043	0.0
326917.4187295154	4127873.936239363	0.0
326917.95695426076	4127873.9706370463	0.0
326918.50498934556	4127873.9861466694	0.0
326919.08397023927	4127874.01119263	0.0
326919.59423622093	4127874.0446876828	0.0
326920.1404640742	4127874.0371090714	0.0
326920.69339307013	4127874.0676882123	0.0
326921.3491641679	4127874.0672830692	0.0
326921.91699672886	4127874.060738518	0.0
326922.4530637043	4127874.083710718	0.0
326922.9609970809	4127874.19754641	0.0
326923.4666433073	4127874.415402296	0.0
326923.94506846985	4127874.6967220465	0.0
