326541.48027925065	4128074.618426424	0.0
326541.1692028759	4128074.738365145	0.0
326540.86840280035	4128074.81126625	0.0
326540.52526480856	4128074.8527415413	0.0
326540.1866586208	4128074.8517567404	0.0
326539.8532667591	4128074.812719359	0.0
326539.5334763799	4128074.734456792	0.0
326539.2079236125	4128074.6163337426	0.0
326538.9534753367	4128074.4417369743	0.0
326538.72157943214	4128074.2112604524	0.0
326538.5418181211	4128073.9117229935	0.0
326538.4428694495	4128073.578849391	0.0
326538.2809088215	4128073.299924813	0.0
326538.10198596615	4128073.0603265725	0.0
326537.878841867	4128072.821162491	0.0
326537.67947004817	4128072.6013575597	0.0
326537.4444559887	4128072.427228163	0.0
326537.15862513555	4128072.2998468666	0.0
326536.8934166401	4128072.1796240304	0.0
326536.6048967821	4128072.0758866398	0.0
326536.27361748955	4128072.0425038505	0.0
326535.9521823597	4128072.0326350844	0.0
326535.6246574609	4128072.024945926	0.0
326535.2677699731	4128072.01706893	0.0
326534.9541594291	4128072.00455919	0.0
326534.641317221	4128071.9698883714	0.0
