326724.4716098403	4128345.9965967243	0.0
326724.43538008165	4128346.3105602902	0.0
326724.3590198691	4128346.6640197244	0.0
326724.2700204415	4128346.956688615	0.0
326724.10533280217	4128347.3064240413	0.0
326723.94907670585	4128347.5634823395	0.0
326723.7781570746	4128347.8548848447	0.0
326723.6682499831	4128348.180176989	0.0
326723.4972570671	4128348.5252326466	0.0
326723.3779561077	4128348.8823549785	0.0
326723.3578961276	4128349.213374772	0.0
326723.40353199746	4128349.5402612174	0.0
326723.3919667513	4128349.8531598384	0.0
326723.3932782156	4128350.159687046	0.0
326723.43337791215	4128350.461897201	0.0
326723.47915524023	4128350.795625932	0.0
326723.4864834956	4128351.1643756386	0.0
326723.5470979896	4128351.500757701	0.0
326723.5954951751	4128351.8039063397	0.0
