326588.2706012223	4128148.333255274	0.0
326587.4909302909	4128148.4531747317	0.0
326587.0339790727	4128148.773808641	0.0
326586.30725980375	4128149.095213925	0.0
326586.68660386716	4128148.3959988793	0.0
326587.03969606967	4128147.96410527	0.0
326586.9012067934	4128147.3436862864	0.0
326586.8541268924	4128146.7615222954	0.0
326587.0080976228	4128146.086765847	0.0
326587.4025397294	4128145.2527393023	0.0
326587.7137733586	4128144.633930964	0.0
326588.4297225188	4128143.734790759	0.0
326588.4297225188	4128143.180366757	0.0
326588.9375678067	4128143.180366757	0.0
326589.427846038	4128142.634261494	0.0
326589.7838039345	4128142.1693777167	0.0
326590.41299140843	4128141.299413614	0.0
326590.7481675013	4128140.9089621394	0.0
326591.4743510062	4128140.104333424	0.0
326591.92351102165	4128139.5285530915	0.0
326592.407166794	4128139.0767529546	0.0
326592.8235721175	4128138.7255072724	0.0
326593.1721827537	4128138.3372119297	0.0
326593.7273947081	4128138.068538258	0.0
326593.9612083108	4128137.6017415947	0.0
326594.22832174104	4128137.0582186515	0.0
326594.1883315975	4128136.440016865	0.0
326594.41229338787	4128135.968613896	0.0
326593.542871088	4128136.030447727	0.0
326592.76399967703	4128136.496310784	0.0
326592.1477449632	4128136.905342849	0.0
326591.60061316926	4128137.311464811	0.0
326591.1619619742	4128137.673531126	0.0
326590.6187949721	4128137.8425787976	0.0
326590.0946358311	4128138.158682805	0.0
326589.6125560376	4128138.515172523	0.0
326589.17327921995	4128138.7612533025	0.0
326588.6893038007	4128139.26190176	0.0
326588.269524507	4128139.621542725	0.0
326588.7675652302	4128139.5220656646	0.0
326589.01028193266	4128138.978307267	0.0
326589.3141635283	4128138.518571045	0.0
326589.60132616805	4128138.9869844606	0.0
326589.96638293244	4128138.5117371366	0.0
326590.43972685956	4128138.726170844	0.0
326591.08537988295	4128138.4162484934	0.0
326591.24628442933	4128137.890833329	0.0
326591.32859382237	4128137.310617503	0.0
326591.196785911	4128136.791628376	0.0
326590.98121751624	4128136.325433783	0.0
326590.51432415965	4128136.008373408	0.0
326590.0233011971	4128135.8683077493	0.0
326589.5029109565	4128135.9164455184	0.0
326589.6926303415	4128135.3761887182	0.0
326589.89589656395	4128135.9245947455	0.0
326589.8399578166	4128136.480954872	0.0
326589.4593495998	4128136.8333101333	0.0
326589.0848761344	4128136.360412948	0.0
326588.65475517476	4128135.9772848464	0.0
326588.11622170836	4128135.712953394	0.0
326587.8983211958	4128135.1626295135	0.0
326587.79283840826	4128135.737404651	0.0
326587.3012296002	4128135.6047514975	0.0
326586.86644733493	4128135.1606680322	0.0
326586.7261896415	4128134.583391975	0.0
326586.45024053764	4128134.1282520546	0.0
326586.17033712997	4128133.660613566	0.0
326586.1000461115	4128134.2215252067	0.0
326586.0970107808	4128134.8393221414	0.0
