302452.9944952306	4123698.219960188	0.0
302453.14271962957	4123698.4960618974	0.0
302453.31176684937	4123698.820893248	0.0
302453.4965657217	4123699.167558276	0.0
302453.647595161	4123699.449700179	0.0
302453.8132890206	4123699.7514809095	0.0
302453.9987050587	4123700.080367931	0.0
302454.1521697219	4123700.3591218796	0.0
302454.3722555799	4123700.765648426	0.0
302454.59083214495	4123701.158332771	0.0
302454.75073736743	4123701.440450852	0.0
302454.9343228005	4123701.785849205	0.0
302455.13984771085	4123702.1268454925	0.0
302455.34033649677	4123702.455007755	0.0
302455.5257526512	4123702.7964772726	0.0
302455.7148344451	4123703.117691567	0.0
302455.87247808685	4123703.391721287	0.0
302456.04506913957	4123703.7037017765	0.0
302456.2491635913	4123704.0656408574	0.0
302456.4166185199	4123704.366825076	0.0
302456.5843518572	4123704.6735538375	0.0
302456.74995859247	4123704.9779271744	0.0
302457.00710107136	4123705.437797375	0.0
302457.1816316068	4123705.7504723878	0.0
302457.36153301294	4123706.0713476446	0.0
302457.54547456175	4123706.4004544653	0.0
302457.7293859656	4123706.7471404527	0.0
302457.91401053424	4123707.092699442	0.0
302458.10080509156	4123707.436171969	0.0
302458.29076558264	4123707.7821605043	0.0
302458.48280064884	4123708.1408677315	0.0
302458.67366578046	4123708.4938663654	0.0
302458.8928249173	4123708.8987494926	0.0
302459.17782208044	4123709.4169908445	0.0
302459.3350482633	4123709.7047231314	0.0
302459.5613131267	4123710.1035178904	0.0
302459.75332165137	4123710.4422418396	0.0
302459.94653043326	4123710.7816776903	0.0
302460.1393260915	4123711.122418523	0.0
302460.33371335804	4123711.4616416134	0.0
302460.5205773613	4123711.808073131	0.0
302460.6768726811	4123712.0876857447	0.0
302460.8643062237	4123712.4268874484	0.0
302461.0228630232	4123712.714588449	0.0
302461.17660555907	4123712.9925958156	0.0
302461.3543759541	4123713.3235132555	0.0
302461.61882893264	4123713.823734499	0.0
302461.80140919745	4123714.164160646	0.0
302461.98156300804	4123714.514635861	0.0
302462.1376280172	4123714.8096119366	0.0
302462.3292670782	4123715.1703639524	0.0
302462.4314054374	4123715.545007418	0.0
302462.6897611948	4123715.847810398	0.0
302462.8869102345	4123716.216389325	0.0
302463.05057262804	4123716.519883337	0.0
302463.21277808375	4123716.8180455794	0.0
302463.4102095238	4123717.173480291	0.0
302463.57167980133	4123717.4592624055	0.0
302463.734237297	4123717.7472393746	0.0
302463.9285678142	4123718.090349632	0.0
302464.09742236306	4123718.3818791485	0.0
302464.33329767315	4123718.7867390914	0.0
302464.5354474268	4123719.141507683	0.0
302464.7399325357	4123719.501217301	0.0
302464.9403470198	4123719.8514008257	0.0
302465.1017695434	4123720.14773116	0.0
302465.2661447547	4123720.4375157407	0.0
302465.42727143277	4123720.727561808	0.0
302465.64608638035	4123721.1304177744	0.0
302465.83747689484	4123721.4680461623	0.0
302466.0786103951	4123721.914045516	0.0
302466.2548582283	4123722.2368572685	0.0
