326734.5810257977	4128336.054447062	0.0
326734.56776073645	4128336.3566504507	0.0
326734.5041119263	4128336.652865239	0.0
326734.4124638025	4128336.946143768	0.0
326734.29090561206	4128337.2298653396	0.0
326734.0807265162	4128337.602926684	0.0
326733.913201918	4128337.8583676694	0.0
326733.79166153586	4128338.135798691	0.0
326733.6921223356	4128338.4334954987	0.0
326733.6317625339	4128338.731492356	0.0
326733.6012327181	4128339.0566233606	0.0
326733.6030832437	4128339.432146492	0.0
326733.64700658113	4128339.7405678136	0.0
326733.72445752245	4128340.054771192	0.0
326733.8216364172	4128340.353959319	0.0
326733.9658560195	4128340.6412435276	0.0
326734.08350380516	4128340.926310033	0.0
326734.20947068854	4128341.206209404	0.0
326734.359825833	4128341.5074352426	0.0
326734.533244754	4128341.858875809	0.0
