302478.51377656625	4123755.1574151902	0.0
302478.7401495364	4123755.3659904525	0.0
302478.96061739593	4123755.6065309257	0.0
302479.19027998636	4123755.942333796	0.0
302479.33947286545	4123756.247093718	0.0
302479.4611255968	4123756.582292533	0.0
302479.53148913354	4123756.9131471342	0.0
302479.55422481446	4123757.2192173647	0.0
302479.45982259	4123757.5202724137	0.0
302479.3088508634	4123757.808926439	0.0
302479.0801503103	4123758.0332454033	0.0
302478.9077356376	4123758.313376689	0.0
302478.7733509582	4123758.606490826	0.0
302478.6584008699	4123758.901923197	0.0
302478.56135091966	4123759.2413430875	0.0
302478.51592888095	4123759.555493404	0.0
302478.51423373196	4123759.885823168	0.0
302478.62985852745	4123760.184896691	0.0
302478.7846177203	4123760.4873051844	0.0
302478.95958587504	4123760.8123676893	0.0
302479.1094000862	4123761.086952061	0.0
302479.2592055849	4123761.361166565	0.0
302479.4144602314	4123761.6469101394	0.0
302479.5584687205	4123761.913674566	0.0
302479.70731316984	4123762.19105731	0.0
302479.8575710066	4123762.4719224893	0.0
