302644.85463454085	4123676.4858970903	0.0
302644.65298275015	4123676.2275167075	0.0
302644.43956315983	4123675.965712274	0.0
302644.24636093795	4123675.7269321065	0.0
302644.0063356126	4123675.4346671356	0.0
302643.8024571398	4123675.188551502	0.0
302643.55449524405	4123674.8985085306	0.0
302643.34688984405	4123674.6511852765	0.0
302643.1398149942	4123674.401259049	0.0
302642.94264222466	4123674.169788665	0.0
302642.709844411	4123673.8954873383	0.0
302642.4548766498	4123673.5843299585	0.0
302642.1991825898	4123673.2800359963	0.0
302641.822866921	4123672.8351749848	0.0
302641.59081276145	4123672.542167556	0.0
302641.35684938007	4123672.2686338103	0.0
302641.0643776979	4123671.93541374	0.0
302640.85026199394	4123671.694349794	0.0
302640.64904036804	4123671.466860407	0.0
302640.3899496691	4123671.187996295	0.0
302640.1219831363	4123670.8965733796	0.0
302639.90848917037	4123670.6756637716	0.0
302639.6943168252	4123670.4447781662	0.0
302639.48849412473	4123670.2166568353	0.0
302639.2418712309	4123669.9584087012	0.0
302638.9856549507	4123669.688543816	0.0
302638.6911217094	4123669.3683248153	0.0
302638.4652250307	4123669.123282076	0.0
302638.2360884892	4123668.8788706227	0.0
302638.0138577897	4123668.638737676	0.0
302637.79244023457	4123668.4143136847	0.0
302637.5820294399	4123668.1924064583	0.0
302637.2747758924	4123667.8723015347	0.0
302636.9795031807	4123667.5646824273	0.0
302636.6943630593	4123667.272738202	0.0
302636.40395220346	4123666.976847113	0.0
302636.1015822062	4123666.6693948996	0.0
302635.7981815245	4123666.3621519646	0.0
302635.501421373	4123666.066780256	0.0
302635.2092839349	4123665.779256423	0.0
302634.9701754234	4123665.538595191	0.0
302634.7462571528	4123665.314785174	0.0
302634.44954903563	4123665.0405063913	0.0
302634.2106708389	4123664.834811585	0.0
302633.9757326157	4123664.633094942	0.0
302633.67433203023	4123664.3794655176	0.0
302633.40903930715	4123664.1577385333	0.0
302633.1503697367	4123663.947143038	0.0
302632.9126134262	4123663.751413836	0.0
302632.62862957397	4123663.5275358306	0.0
302632.34927716025	4123663.305584337	0.0
302631.96450596896	4123663.010801754	0.0
302631.70185283455	4123662.8006700305	0.0
302631.4408696133	4123662.5923494133	0.0
302631.1991122974	4123662.4089267096	0.0
302630.9076788811	4123662.182818441	0.0
302630.6580589926	4123661.979596719	0.0
302630.4081607291	4123661.789704145	0.0
302630.1725743263	4123661.5981798265	0.0
302629.8914126893	4123661.374790656	0.0
302629.5873982123	4123661.1295494465	0.0
302629.2992784799	4123660.905953822	0.0
302629.0028177781	4123660.67367259	0.0
302628.72694417485	4123660.461261288	0.0
302628.47477575747	4123660.26920171	0.0
302628.200111049	4123660.0704546724	0.0
302627.95856669155	4123659.8835113603	0.0
302627.6896771717	4123659.678707393	0.0
302627.4364910674	4123659.493703145	0.0
302627.1113543829	4123659.243592604	0.0
302626.7828386257	4123659.0070691593	0.0
302626.4546968729	4123658.7612851285	0.0
302626.1339566925	4123658.534570834	0.0
302625.841709771	4123658.3116274667	0.0
302625.543696266	4123658.113984606	0.0
302625.2718972479	4123657.923866973	0.0
302624.98403381906	4123657.717473815	0.0
302624.6784490765	4123657.4998400672	0.0
302624.3476413428	4123657.272807443	0.0
302624.0261704648	4123657.0401892466	0.0
302623.71004420175	4123656.8209530315	0.0
302623.38696416677	4123656.6142777493	0.0
302623.1340257303	4123656.439814854	0.0
302622.82683183457	4123656.222959149	0.0
302622.52744398225	4123656.017207112	0.0
302622.20658609236	4123655.8232471147	0.0
302621.88571518566	4123655.6098586414	0.0
302621.59549887927	4123655.4103672495	0.0
302621.2406595176	4123655.1931516	0.0
