326551.89901591773	4128134.805627903	0.0
326552.4028026927	4128134.919526429	0.0
326552.912092109	4128134.8921517115	0.0
326553.5080716656	4128134.9464206765	0.0
326554.1028752733	4128134.9938688055	0.0
326554.63094958663	4128135.002736605	0.0
326555.1775930182	4128135.030275767	0.0
326555.6976298059	4128135.0507803163	0.0
326556.2186874759	4128135.134905755	0.0
326556.73353930295	4128135.1834535333	0.0
326557.26383030624	4128135.156569513	0.0
326557.8104401365	4128135.168199046	0.0
326558.32287710684	4128135.228637262	0.0
326558.8669434566	4128135.2530848933	0.0
326559.4367492441	4128135.2498040856	0.0
326560.288322221	4128135.26122834	0.0
326560.89790830505	4128135.30152584	0.0
326561.6325067237	4128135.303715414	0.0
326562.15626609407	4128135.2969474834	0.0
326562.7896515523	4128135.308631769	0.0
326563.3702326721	4128135.4903190206	0.0
326563.88270723575	4128135.531146183	0.0
326564.43104691367	4128135.590656842	0.0
326565.0173283399	4128135.6334719346	0.0
326565.51723353565	4128135.7026801626	0.0
326566.03417042235	4128135.794846718	0.0
326566.5826069005	4128135.901901991	0.0
326567.0845318886	4128136.0472908886	0.0
326567.779462356	4128136.204226601	0.0
326568.2745307113	4128136.3183064666	0.0
326568.80719315517	4128136.5131959994	0.0
326569.3459830758	4128136.67558277	0.0
326569.90984810656	4128136.7852791003	0.0
326570.42836319073	4128136.832271863	0.0
326570.98636654456	4128136.8658671845	0.0
326571.5305901618	4128136.919358279	0.0
326572.0562029268	4128136.91643773	0.0
326572.8433953096	4128136.9813670064	0.0
326573.38264646544	4128137.008875298	0.0
326573.97111974563	4128137.0433203946	0.0
326574.62269965676	4128137.077014791	0.0
326575.3431422321	4128137.095223948	0.0
326576.089682732	4128137.153039417	0.0
326576.8182318242	4128137.0700678327	0.0
326577.5372466097	4128136.997838911	0.0
326578.2313158864	4128136.8702544654	0.0
326578.9040951532	4128136.7210949007	0.0
326579.56155855366	4128136.5461664796	0.0
326580.20884177764	4128136.4293555412	0.0
326580.8480768966	4128136.309381071	0.0
326581.3614316297	4128136.2069966416	0.0
