326614.68998595374	4128136.102281407	0.0
326614.3856082654	4128136.073611854	0.0
326614.04657492915	4128136.0489893216	0.0
326613.744389775	4128136.0334098414	0.0
326613.4084417801	4128136.015013701	0.0
326613.01054008683	4128136.0030793543	0.0
326612.6859254276	4128135.98944395	0.0
326612.3394555882	4128135.969785471	0.0
326611.9925845221	4128136.0093371295	0.0
326611.64028874866	4128136.072496747	0.0
326611.2996696754	4128136.11413917	0.0
326610.9685591381	4128136.129499099	0.0
326610.6700613767	4128136.099227996	0.0
326610.3057594566	4128136.0322070243	0.0
326609.9819462565	4128135.9143969333	0.0
326609.6902824424	4128135.7642858014	0.0
326609.41537235864	4128135.573681855	0.0
326609.22909330996	4128135.301321928	0.0
326609.05630762153	4128135.0166574945	0.0
326608.9078919591	4128134.695227798	0.0
326608.81438036304	4128134.3552717553	0.0
326608.695855545	4128134.056719428	0.0
326608.53640873276	4128133.7451382377	0.0
326608.3631285328	4128133.4508637493	0.0
326608.14659989043	4128133.181164687	0.0
326607.86879370373	4128132.964904905	0.0
326607.5618981089	4128132.793093266	0.0
326607.2890145066	4128132.6575791584	0.0
326606.99953974097	4128132.5418338883	0.0
326606.69060318347	4128132.471447626	0.0
326606.3437348171	4128132.4110963754	0.0
326606.02235739824	4128132.3681633477	0.0
326605.7127169246	4128132.3209173977	0.0
326605.3484750511	4128132.271100917	0.0
326604.9722461164	4128132.206361969	0.0
326604.65412043466	4128132.1491162824	0.0
