302602.518019	4124012.67445	0.0
302602.571562	4124012.98048	0.0
302602.623061	4124013.27833	0.0
302602.677474	4124013.59486	0.0
302602.730757	4124013.90199	0.0
302602.782759	4124014.20314	0.0
302602.83438	4124014.50611	0.0
302602.888884	4124014.82557	0.0
302602.938323	4124015.12184	0.0
302602.984496	4124015.42384	0.0
302603.026183	4124015.74183	0.0
302603.06346	4124016.04017	0.0
302603.100905	4124016.33912	0.0
302603.139403	4124016.64454	0.0
302603.1799	4124016.9651	0.0
302603.221633	4124017.29579	0.0
302603.260893	4124017.60463	0.0
302603.300658	4124017.91774	0.0
302603.338759	4124018.21742	0.0
302603.378691	4124018.53163	0.0
302603.422743	4124018.87892	0.0
302603.464095	4124019.20472	0.0
302603.504012	4124019.51808	0.0
302603.547042	4124019.85365	0.0
302603.588591	4124020.17799	0.0
302603.626982	4124020.4767	0.0
302603.664977	4124020.77845	0.0
302603.703765	4124021.09706	0.0
302603.741439	4124021.42347	0.0
302603.776473	4124021.73207	0.0
302603.810332	4124022.03834	0.0
302603.844252	4124022.37257	0.0
302603.874694	4124022.67201	0.0
302603.905684	4124022.97828	0.0
302603.939101	4124023.30751	0.0
302603.971892	4124023.63026	0.0
302604.002593	4124023.93385	0.0
302604.032866	4124024.23463	0.0
302604.064864	4124024.55213	0.0
302604.094496	4124024.86195	0.0
302604.126845	4124025.16944	0.0
302604.157851	4124025.47816	0.0
302604.189345	4124025.79213	0.0
302604.221358	4124026.11183	0.0
302604.254302	4124026.44435	0.0
302604.286574	4124026.76869	0.0
302604.317549	4124027.08107	0.0
302604.351592	4124027.42372	0.0
302604.38333	4124027.7422	0.0
302604.413512	4124028.04567	0.0
302604.446181	4124028.37477	0.0
302604.484282	4124028.76075	0.0
302604.517974	4124029.10157	0.0
302604.550276	4124029.42799	0.0
302604.581679	4124029.74281	0.0
302604.618254	4124030.10914	0.0
302604.652129	4124030.4369	0.0
302604.688307	4124030.7848	0.0
302604.722182	4124031.08448	0.0
302604.757704	4124031.39003	0.0
302604.78842	4124031.69838	0.0
302604.828398	4124031.99647	0.0
302604.866255	4124032.3235	0.0
302604.903365	4124032.64283	0.0
302604.938323	4124032.94447	0.0
302604.973784	4124033.25172	0.0
302605.008574	4124033.55494	0.0
302605.043975	4124033.86195	0.0
302605.078292	4124034.16053	0.0
302605.115096	4124034.48072	0.0
302605.150267	4124034.78712	0.0
302605.188246	4124035.11671	0.0
302605.223387	4124035.42445	0.0
302605.260924	4124035.75074	0.0
302605.296874	4124036.06495	0.0
302605.333312	4124036.38673	0.0
302605.366652	4124036.69606	0.0
302605.398345	4124037.00465	0.0
302605.426497	4124037.31019	0.0
302605.45996	4124037.61268	0.0
302605.489226	4124037.91944	0.0
302605.516768	4124038.24049	0.0
302605.541854	4124038.56691	0.0
302605.561507	4124038.87123	0.0
302605.581648	4124039.17274	0.0
302605.602278	4124039.48268	0.0
302605.621596	4124039.7837	0.0
302605.640853	4124040.09584	0.0
302605.657256	4124040.40284	0.0
302605.678572	4124040.72743	0.0
302605.695861	4124041.04762	0.0
302605.710189	4124041.35218	0.0
302605.724257	4124041.66981	0.0
