302477.154063	4123742.07325	0.0
302477.293687	4123742.37855	0.0
302477.468093	4123742.63417	0.0
302477.665503	4123742.98915	0.0
302477.868533	4123743.35499	0.0
302478.015761	4123743.62123	0.0
302478.168135	4123743.89759	0.0
302478.320635	4123744.17482	0.0
302478.506823	4123744.5138	0.0
302478.661366	4123744.79579	0.0
302478.750407	4123745.11134	0.0
302478.945746	4123745.38063	0.0
302479.119801	4123745.63282	0.0
302479.295062	4123745.95277	0.0
302479.461848	4123746.25782	0.0
302479.631423	4123746.56813	0.0
302479.804612	4123746.88502	0.0
302479.987822	4123747.22071	0.0
302480.126778	4123747.66774	0.0
302480.370665	4123747.92359	0.0
302480.606627	4123748.35829	0.0
302480.776293	4123748.67237	0.0
302481.053961	4123749.18519	0.0
302481.280387	4123749.60304	0.0
302481.624531	4123750.23609	0.0
302481.791815	4123750.54432	0.0
302482.161963	4123751.22853	0.0
302482.339472	4123751.55836	0.0
302482.513152	4123751.8816	0.0
302482.665911	4123752.16603	0.0
302482.856167	4123752.5204	0.0
302483.011077	4123752.80873	0.0
302483.206965	4123753.17274	0.0
302483.353287	4123753.4441	0.0
302483.513861	4123753.74208	0.0
302483.85191	4123754.3694	0.0
302483.998898	4123754.64222	0.0
302484.278262	4123755.16102	0.0
302484.467972	4123755.51356	0.0
302484.743903	4123756.02601	0.0
302484.893527	4123756.30421	0.0
302485.093302	4123756.67567	0.0
302485.268607	4123757.00172	0.0
302485.465926	4123757.36879	0.0
302485.744668	4123757.88685	0.0
302485.960414	4123758.28785	0.0
302486.119956	4123758.58424	0.0
302486.41379	4123759.13014	0.0
302486.572209	4123759.42494	0.0
302486.779931	4123759.81141	0.0
302487.060357	4123760.33363	0.0
302487.218646	4123760.62806	0.0
302487.444951	4123761.04847	0.0
302487.710759	4123761.54078	0.0
302487.892476	4123761.87684	0.0
302488.052354	4123762.17189	0.0
302488.314198	4123762.65419	0.0
302488.462453	4123762.92628	0.0
302488.664096	4123763.29579	0.0
302488.851613	4123763.63868	0.0
302489.037524	4123763.97865	0.0
302489.132338	4123764.26637	0.0
302489.30045	4123764.51539	0.0
302489.507754	4123764.83644	0.0
302489.657221	4123765.10792	0.0
302489.803277	4123765.37281	0.0
302489.9774	4123765.69007	0.0
302490.187348	4123766.07423	0.0
302490.338458	4123766.35218	0.0
302490.508105	4123766.66346	0.0
302490.686036	4123766.98963	0.0
302490.844254	4123767.27943	0.0
302491.030097	4123767.61964	0.0
302491.228707	4123767.98402	0.0
302491.399769	4123768.29811	0.0
302491.590321	4123768.64784	0.0
302491.744918	4123768.9308	0.0
302491.907839	4123769.22865	0.0
302492.094817	4123769.56996	0.0
302492.263274	4123769.87709	0.0
302492.446711	4123770.21144	0.0
302492.61431	4123770.516	0.0
302492.722647	4123770.86402	0.0
302492.941538	4123771.11	0.0
302493.099051	4123771.39552	0.0
302493.284335	4123771.73121	0.0
302493.450942	4123772.03224	0.0
302493.608462	4123772.31678	0.0
302493.764315	4123772.59828	0.0
302493.915862	4123772.87233	0.0
302494.077799	4123773.16517	0.0
302494.23284	4123773.44496	0.0
302494.437888	4123773.81483	0.0
302494.600375	4123774.10768	0.0
302494.75249	4123774.38246	0.0
302494.913825	4123774.67359	0.0
302495.074759	4123774.96461	0.0
302495.159583	4123775.28041	0.0
302495.427218	4123775.60072	0.0
302495.5787	4123775.8733	0.0
