326533.8392162884	4128072.924930198	0.0
326534.35898746445	4128072.960979626	0.0
326534.8888228001	4128072.9833153775	0.0
326535.3952476969	4128073.0102057825	0.0
326535.9981110417	4128073.0397255216	0.0
326536.55410776695	4128073.040429299	0.0
326537.15718074923	4128073.0943655428	0.0
326537.7143187885	4128073.1359320525	0.0
326538.2794125178	4128073.154763249	0.0
326538.8955325811	4128073.1819737833	0.0
326539.5484705728	4128073.216747669	0.0
326540.22768010537	4128073.249497871	0.0
326540.7579863183	4128073.2588738427	0.0
326541.2924582274	4128073.2766739065	0.0
326541.81176774367	4128073.2975628725	0.0
326542.3317118994	4128073.3276890246	0.0
326542.8717223254	4128073.341674455	0.0
326543.3957603065	4128073.3624656643	0.0
326543.9135515458	4128073.3885663417	0.0
326544.45307039784	4128073.4073721953	0.0
326544.9813078731	4128073.4167912467	0.0
326545.5075316961	4128073.436057305	0.0
326546.0398330153	4128073.4561226587	0.0
326546.5748194037	4128073.470212294	0.0
326547.09083594976	4128073.4891346674	0.0
326547.6096815059	4128073.5018933387	0.0
326548.1827444606	4128073.527220492	0.0
