326728.2058441338	4128322.9481706107	0.0
326728.30474493635	4128323.270255742	0.0
326728.3845961058	4128323.5932897306	0.0
326728.44458782964	4128323.9129278334	0.0
326728.5884295191	4128324.2789615598	0.0
326728.69201338646	4128324.6631117607	0.0
326728.78528375516	4128324.9631126304	0.0
326728.84885477764	4128325.2997000474	0.0
326728.99320470134	4128325.646294886	0.0
326729.098547293	4128325.9939626264	0.0
326729.2095913619	4128326.3385524056	0.0
326729.30587715225	4128326.6771571096	0.0
326729.40970749967	4128327.001730418	0.0
326729.514766934	4128327.314252949	0.0
326729.6148076758	4128327.6342794653	0.0
326729.73734239745	4128327.9555059876	0.0
326729.85550681496	4128328.2869981746	0.0
326729.9692844992	4128328.642261772	0.0
326730.0815830196	4128328.9688800806	0.0
326730.17966956756	4128329.2730365214	0.0
326730.2697361323	4128329.5610782723	0.0
326730.37539150927	4128329.8595280657	0.0
326730.48182908015	4128330.1672119712	0.0
326730.6059877576	4128330.4811897124	0.0
326730.76790828485	4128330.8127023224	0.0
326730.8867028327	4128331.110325466	0.0
326731.00919334084	4128331.4794693724	0.0
326731.14987137786	4128331.8774681585	0.0
326731.24712843937	4128332.162956189	0.0
326731.3448977985	4128332.473224382	0.0
326731.4517621578	4128332.794404883	0.0
326731.5472961926	4128333.125254913	0.0
326731.6469967469	4128333.450283631	0.0
326731.75824822136	4128333.79061402	0.0
326731.87351980153	4128334.1323413434	0.0
326731.9847294087	4128334.4920981894	0.0
326732.09808029124	4128334.855325874	0.0
326732.21021601907	4128335.22412885	0.0
326732.3275285101	4128335.6002250286	0.0
326732.4404999404	4128335.9808510887	0.0
326732.5528764995	4128336.3613044433	0.0
326732.67150888074	4128336.7654941906	0.0
326732.7952681221	4128337.153112448	0.0
326732.9056475089	4128337.5513676354	0.0
326733.02461361146	4128337.957400544	0.0
326733.1571367533	4128338.368518341	0.0
326733.2906217679	4128338.7975617987	0.0
326733.41480666626	4128339.2129221046	0.0
326733.57737746986	4128339.640254221	0.0
326733.71274892	4128340.0675936337	0.0
326733.7851763477	4128340.498596565	0.0
326733.9913957134	4128340.9256241675	0.0
326734.1282357423	4128341.3453479954	0.0
326734.24644208874	4128341.7003350756	0.0
326734.3569822746	4128342.0062691527	0.0
326734.47690820124	4128342.3586306074	0.0
326734.56695311156	4128342.6742386795	0.0
