326590.10103059164	4128036.6486922596	0.0
326589.5698801724	4128036.634335357	0.0
326589.03652091726	4128036.620394195	0.0
326588.49643951363	4128036.603077034	0.0
326587.9493189195	4128036.5884956215	0.0
326587.40422257397	4128036.5788675193	0.0
326586.8232521715	4128036.5644314843	0.0
326586.29556920484	4128036.5533331507	0.0
326585.7379472093	4128036.5456293523	0.0
326585.14967744047	4128036.521354145	0.0
326584.62792752177	4128036.4897825373	0.0
326584.0872215128	4128036.4565680916	0.0
326583.5253175993	4128036.427677375	0.0
326582.9387607021	4128036.386161353	0.0
326582.3445358177	4128036.3670047037	0.0
326581.73716690985	4128036.327029394	0.0
326581.1184774343	4128036.290063434	0.0
326580.61369518767	4128036.2640611986	0.0
326580.09722032177	4128036.237375884	0.0
326579.5844242866	4128036.2098744633	0.0
326579.07434159424	4128036.184907014	0.0
326578.56171007396	4128036.165357498	0.0
326577.91363196215	4128036.1369550726	0.0
326577.39075341006	4128036.107997344	0.0
326576.86531217984	4128036.090933037	0.0
326576.3435330215	4128036.065097722	0.0
326575.8161937884	4128036.0491827833	0.0
326575.30224146025	4128036.037246027	0.0
326574.7905759439	4128036.035807313	0.0
326574.28480665386	4128036.019261169	0.0
326573.66254448437	4128036.002535299	0.0
326573.05650354875	4128035.991024016	0.0
326572.55444515496	4128035.982356441	0.0
326571.92459627683	4128035.9776280425	0.0
326571.3029701625	4128035.9773546956	0.0
326570.75755757553	4128035.959593962	0.0
326570.23104367487	4128035.9407022055	0.0
326569.7182725377	4128035.942986789	0.0
326569.1687139482	4128035.939187374	0.0
326568.63183404965	4128035.940860831	0.0
326568.0960927208	4128035.9332604795	0.0
326567.56613394583	4128035.9479262037	0.0
326567.03124770045	4128035.9530736213	0.0
326566.35755595594	4128035.958503103	0.0
326565.8132662775	4128035.966435251	0.0
326565.27586801106	4128035.9716347577	0.0
326564.7269340091	4128035.983733202	0.0
326564.1735058165	4128035.9929645825	0.0
326563.619959577	4128036.017923928	0.0
326563.0707094453	4128036.0218887706	0.0
326562.5176303525	4128036.0337031167	0.0
326561.96603038476	4128036.0527021172	0.0
326561.42050117644	4128036.0578851136	0.0
326560.8781347967	4128036.058747566	0.0
326560.332163175	4128036.049694347	0.0
326559.7968971972	4128036.050779957	0.0
326559.26328960666	4128036.0462811124	0.0
326558.73724337434	4128036.035705657	0.0
326558.2229480397	4128036.014341751	0.0
326557.70051793783	4128035.992776192	0.0
326557.1868619301	4128035.9665889707	0.0
326556.6759958032	4128035.9466342446	0.0
326556.16038056754	4128035.9186375686	0.0
326555.6430242258	4128035.8993722214	0.0
326555.1252958137	4128035.876414493	0.0
326554.61168952886	4128035.8526314716	0.0
326554.0964180747	4128035.819817661	0.0
326553.580539369	4128035.800521865	0.0
326553.0646959748	4128035.768644979	0.0
326552.5429104635	4128035.749656483	0.0
326551.9983063338	4128035.720964897	0.0
326551.4588639914	4128035.6988267363	0.0
326550.9122538384	4128035.6803520466	0.0
326550.3595417164	4128035.6527533783	0.0
326549.8129200735	4128035.6337239794	0.0
326549.2621771608	4128035.6012744824	0.0
326548.7124615646	4128035.5898944186	0.0
326548.16311741486	4128035.56074615	0.0
326547.6284150207	4128035.5390651645	0.0
326547.09019538085	4128035.511721821	0.0
326546.55879060656	4128035.477947289	0.0
326546.0361796741	4128035.4619363686	0.0
326545.517253744	4128035.4382639886	0.0
326544.9900261428	4128035.4134683944	0.0
326544.46797182085	4128035.395781	0.0
326543.9482205118	4128035.3750858884	0.0
326543.42604137585	4128035.3585111764	0.0
326542.89753127366	4128035.3431775477	0.0
326542.3755390217	4128035.3142036484	0.0
326541.86410318344	4128035.2881564186	0.0
326541.3538462712	4128035.2833604845	0.0
326540.8359584862	4128035.2598519125	0.0
326540.3303137701	4128035.242195195	0.0
326539.70888052124	4128035.2226795964	0.0
326539.19710086705	4128035.201449793	0.0
326538.69559740473	4128035.1838924773	0.0
326538.19132083416	4128035.168057632	0.0
326537.54768444685	4128035.147151627	0.0
326537.0272454955	4128035.1360914726	0.0
326536.5109669429	4128035.126055282	0.0
326535.98156403285	4128035.117585777	0.0
326535.43292096746	4128035.108034441	0.0
326534.8896510417	4128035.100962021	0.0
326534.33750602626	4128035.0864880728	0.0
326533.78727729403	4128035.0860349415	0.0
326533.23669029627	4128035.0754139433	0.0
326532.6885134757	4128035.06696317	0.0
326532.13523756806	4128035.062133073	0.0
326531.59579422476	4128035.054241648	0.0
326531.044241745	4128035.0469708797	0.0
326530.49503055133	4128035.038541656	0.0
326529.95672489295	4128035.0356219476	0.0
326529.4293156194	4128035.030626705	0.0
326528.9039903699	4128035.026328386	0.0
326528.3869782696	4128035.023708109	0.0
326527.8656197237	4128035.018217725	0.0
326527.3446064651	4128035.0151253035	0.0
326526.8275001729	4128035.015097151	0.0
326526.3153169042	4128035.002941767	0.0
326525.805898251	4128035.002939579	0.0
326525.3042346284	4128034.9990768023	0.0
326524.6814299481	4128034.999016301	0.0
326524.1748824005	4128034.9948846614	0.0
326523.555559024	4128034.9916070956	0.0
326523.0522561633	4128034.994253583	0.0
326522.5376312535	4128034.9926942913	0.0
326522.02671579295	4128034.9917982817	0.0
