326732.3693121992	4128347.0095823286	0.0
326732.1721537134	4128346.5394889796	0.0
326731.96324322023	4128346.0729686967	0.0
326731.750388852	4128345.587289369	0.0
326731.5310240293	4128345.0941594127	0.0
326731.3078273391	4128344.5729878293	0.0
326731.09027092316	4128344.045779461	0.0
326730.8844961344	4128343.552183553	0.0
326730.62569578027	4128342.9248148096	0.0
326730.4419362724	4128342.370781303	0.0
326730.20247395086	4128341.902158243	0.0
326730.01162439416	4128341.436929656	0.0
326729.8164643564	4128340.8795750136	0.0
326729.585042177	4128340.4161926447	0.0
326729.39654142724	4128339.950175486	0.0
326729.27984289825	4128339.453627993	0.0
326729.27106911555	4128338.95059411	0.0
326729.33986086724	4128338.454183441	0.0
326729.4700068857	4128337.9480059254	0.0
