326528.66457551916	4128076.086285301	0.0
326528.9867037154	4128075.9367939555	0.0
326529.2700700781	4128075.778669554	0.0
326529.5890979166	4128075.71508508	0.0
326529.94708776695	4128075.5840921705	0.0
326530.2556136528	4128075.505924613	0.0
326530.57974538114	4128075.388952883	0.0
326530.90847147786	4128075.301116993	0.0
326531.23754086735	4128075.151297077	0.0
326531.58789208316	4128075.0369278453	0.0
326531.9641198118	4128074.9157328918	0.0
326532.27082130715	4128074.827982866	0.0
326532.58186424326	4128074.6642906354	0.0
326532.9337335748	4128074.5804159963	0.0
326533.2792326992	4128074.5458847466	0.0
326533.62660367915	4128074.5303703654	0.0
326533.9629405447	4128074.510274209	0.0
326534.28619288665	4128074.500809183	0.0
326534.592353408	4128074.5083484147	0.0
326534.96433075273	4128074.4817795157	0.0
326535.3174486026	4128074.4439455774	0.0
326535.65428897785	4128074.4767507203	0.0
326535.97409446555	4128074.4721672432	0.0
326536.3263391696	4128074.4992884435	0.0
326536.6394414641	4128074.527959752	0.0
326536.9694763326	4128074.5390751082	0.0
326537.33352477604	4128074.5365361506	0.0
326537.65532009	4128074.5352416625	0.0
326538.029242642	4128074.552664017	0.0
326538.37672843214	4128074.5426976304	0.0
326538.6834700085	4128074.556885194	0.0
326539.0320941304	4128074.5733511015	0.0
326539.4034855334	4128074.58990087	0.0
326539.759664155	4128074.5856748275	0.0
326540.06305922	4128074.5953065543	0.0
326540.4044604958	4128074.605631799	0.0
326540.74080565444	4128074.607366424	0.0
326541.06011574465	4128074.607418537	0.0
326541.37528373953	4128074.621616821	0.0
