326603.4460112365	4128266.0362991104	0.0
326603.75450818543	4128266.03565188	0.0
326604.0770639896	4128266.028608613	0.0
326604.43484060164	4128266.023426766	0.0
326604.8009301201	4128266.0199230113	0.0
326605.13248552114	4128266.0191687974	0.0
326605.4355291451	4128266.0121592483	0.0
326605.7407141267	4128266.008620519	0.0
326606.08099510695	4128266.008055834	0.0
326606.40810762835	4128266.014053791	0.0
326606.7360340244	4128266.016519816	0.0
326607.0561520164	4128266.020257431	0.0
326607.3743070202	4128266.0220006043	0.0
326607.6926341868	4128266.032065487	0.0
326608.0047094541	4128266.040039653	0.0
326608.3185540363	4128266.0477922214	0.0
326608.63819574774	4128266.0570899225	0.0
326608.97598917317	4128266.064902075	0.0
326609.3823822094	4128266.0731451083	0.0
326609.7792434355	4128266.085100463	0.0
326610.1524245534	4128266.0956956726	0.0
326610.48386805353	4128266.1038242592	0.0
326610.8159676319	4128266.115084384	0.0
326611.20746735216	4128266.1251156633	0.0
326611.53841926757	4128266.13806461	0.0
326611.84938511904	4128266.149576979	0.0
326612.16016877425	4128266.1594280773	0.0
326612.5143981456	4128266.1685654023	0.0
326612.81806628924	4128266.177453692	0.0
326613.1200669749	4128266.184341428	0.0
326613.487917184	4128266.194492052	0.0
326613.7995821353	4128266.1969247493	0.0
326614.12378769007	4128266.1981729963	0.0
326614.5036496098	4128266.1958647952	0.0
326614.84066450753	4128266.194628008	0.0
326615.1684952367	4128266.192471197	0.0
326615.5009969489	4128266.1874426813	0.0
326615.8447462289	4128266.175891305	0.0
326616.1935514423	4128266.172930617	0.0
326616.6694047961	4128266.166046636	0.0
326617.01957190456	4128266.1717530787	0.0
326617.3702559352	4128266.166718511	0.0
326617.7089521538	4128266.1610069205	0.0
326618.0583354975	4128266.1502641095	0.0
326618.3859075173	4128266.1427476103	0.0
326618.7226675343	4128266.1363360924	0.0
326619.04451367585	4128266.123572904	0.0
326619.36981332436	4128266.120543587	0.0
326619.6893579234	4128266.1180033507	0.0
326620.0045524052	4128266.1124080163	0.0
326620.3203608843	4128266.107910029	0.0
326620.64350531646	4128266.107885439	0.0
326620.9607761102	4128266.102617201	0.0
326621.2709481296	4128266.104341036	0.0
326621.57855464856	4128266.1035278756	0.0
326621.880356384	4128266.100799743	0.0
326622.28650597227	4128266.1044232924	0.0
326622.67128226376	4128266.103863856	0.0
326623.04883114295	4128266.1112241875	0.0
326623.42556853365	4128266.115086213	0.0
326623.790152651	4128266.124564828	0.0
326624.1516629475	4128266.128371869	0.0
326624.51374659524	4128266.1384572578	0.0
326624.8753180958	4128266.1452231547	0.0
326625.2184447539	4128266.146450436	0.0
326625.53596036334	4128266.153017673	0.0
326625.84788638307	4128266.153780365	0.0
326626.1670732715	4128266.162533123	0.0
326626.50211272493	4128266.1729930295	0.0
326626.8420359564	4128266.1837219354	0.0
326627.1883932634	4128266.19820288	0.0
326627.5237358846	4128266.209026566	0.0
326627.84776207124	4128266.2230444476	0.0
326628.1546555704	4128266.237786757	0.0
326628.4571774255	4128266.2555796	0.0
326628.77524192864	4128266.317267309	0.0
326629.0827579766	4128266.3763981457	0.0
326629.37846314965	4128266.4291131035	0.0
326629.68342658883	4128266.493476924	0.0
326630.0360787428	4128266.55500423	0.0
326630.3624675933	4128266.618924879	0.0
326630.6623827489	4128266.675067904	0.0
326630.98253500357	4128266.7376375366	0.0
326631.31648645125	4128266.802696825	0.0
326631.6504684953	4128266.869235539	0.0
326631.98124185903	4128266.937875703	0.0
326632.30220459966	4128267.0181891685	0.0
326632.6284565895	4128267.118373853	0.0
326632.93321430054	4128267.215673062	0.0
326633.2298054434	4128267.304075929	0.0
326633.5689944143	4128267.4150933884	0.0
326633.9675509379	4128267.551893669	0.0
326634.25514052133	4128267.662498449	0.0
326634.56301211653	4128267.7959944215	0.0
326634.8466484136	4128267.937021931	0.0
326635.1368784474	4128268.1038138587	0.0
326635.39078449947	4128268.265436971	0.0
326635.63502910675	4128268.4459455134	0.0
326635.917820761	4128268.6461923565	0.0
326636.1572585072	4128268.851591106	0.0
326636.35281818395	4128269.0939735887	0.0
326636.57377850823	4128269.320845203	0.0
326636.7710615719	4128269.5607869728	0.0
326636.97069197416	4128269.849891709	0.0
326637.16486426094	4128270.146694584	0.0
326637.32646781206	4128270.4412110457	0.0
326637.4638633972	4128270.708847401	0.0
326637.63101245795	4128271.0356251607	0.0
326637.77656396554	4128271.3545244043	0.0
326637.897879752	4128271.659494512	0.0
326638.00418463536	4128271.9462745455	0.0
326638.1107127876	4128272.2509955163	0.0
326638.2079927345	4128272.5374072143	0.0
326638.3151783685	4128272.852474907	0.0
326638.4201560839	4128273.2108796057	0.0
326638.5154858099	4128273.5602335865	0.0
326638.59973058465	4128273.8953864104	0.0
326638.67824609886	4128274.246568232	0.0
326638.7484822837	4128274.554814981	0.0
326638.8390936762	4128274.897606355	0.0
326638.93129884865	4128275.2531301565	0.0
326639.0145976738	4128275.614018343	0.0
326639.105078433	4128275.986228329	0.0
326639.2216863443	4128276.4923970364	0.0
326639.27999263856	4128276.8564687106	0.0
326639.3725930547	4128277.205987713	0.0
326639.44116217596	4128277.5336945457	0.0
326639.5028338323	4128277.870979343	0.0
326639.56111363403	4128278.222949749	0.0
326639.61610103684	4128278.594413857	0.0
326639.65860961494	4128278.934315101	0.0
326639.6911384146	4128279.2348315525	0.0
326639.716190181	4128279.5454929695	0.0
326639.7544335282	4128279.9864955554	0.0
326639.77357342496	4128280.2900640345	0.0
326639.78760601464	4128280.689756118	0.0
326639.79579601646	4128281.107144597	0.0
326639.7844089881	4128281.464256143	0.0
326639.7877761227	4128281.805707034	0.0
326639.7837690781	4128282.140835255	0.0
326639.78007767163	4128282.462636539	0.0
326639.78316656314	4128282.776342328	0.0
326639.79544965934	4128283.0843077707	0.0
326639.7936719314	4128283.42716012	0.0
326639.78865579306	4128283.813555798	0.0
326639.79035363666	4128284.12433027	0.0
326639.7932043872	4128284.4408160727	0.0
326639.7911665557	4128284.771093415	0.0
326639.78525818273	4128285.1286466583	0.0
326639.7985879464	4128285.4800667926	0.0
326639.7958720333	4128285.835110561	0.0
326639.80612791935	4128286.194772896	0.0
326639.81343149685	4128286.555012947	0.0
326639.81803545106	4128287.020577088	0.0
326639.819325306	4128287.3759463783	0.0
326639.8178741464	4128287.7417326854	0.0
326639.8102882773	4128288.1039457694	0.0
326639.8167181853	4128288.471974135	0.0
326639.80384450953	4128288.821531202	0.0
326639.7973537465	4128289.1652210667	0.0
326639.8029856236	4128289.5018149675	0.0
326639.79092343623	4128289.8548703594	0.0
326639.7884576412	4128290.1858965806	0.0
326639.78652495507	4128290.549842793	0.0
326639.77895921364	4128290.898735051	0.0
326639.78500803694	4128291.255485952	0.0
326639.7752808536	4128291.614228224	0.0
326639.76714418636	4128291.949811883	0.0
326639.7649720677	4128292.2521561454	0.0
