326529.40497969836,4128081.1543655465
326529.40392238146,4128081.1532773944
326529.40392238146,4128081.1532773944
326529.40392238146,4128081.1532773944
326529.40472626983,4128081.156405856
326529.40472626983,4128081.156405856
326529.40472626983,4128081.156405856
326529.40665869566,4128081.156920879
326529.40665869566,4128081.156920879
326529.40665869566,4128081.156920879
326529.40662424994,4128081.15525654
326529.40662424994,4128081.15525654
326529.40662424994,4128081.15525654
326529.4076777395,4128081.1561597656
326529.4076777395,4128081.1561597656
326529.4076777395,4128081.1561597656
326529.40781402425,4128081.1556019275
326529.40781402425,4128081.1556019275
326529.40781402425,4128081.1556019275
326529.40840125456,4128081.1554047693
326529.40840125456,4128081.1554047693
326529.40840125456,4128081.1554047693
326529.4091132877,4128081.154094992
326529.4091132877,4128081.154094992
326529.4091132877,4128081.154094992
326529.41019357066,4128081.1562927035
326529.41019357066,4128081.1562927035
326529.41019357066,4128081.1562927035
326529.4101131973,4128081.152409244
326529.4101131973,4128081.152409244
326529.41010554275,4128081.1520393915
326529.41010554275,4128081.1520393915
326529.41010554275,4128081.1520393915
326529.41010554275,4128081.1520393915
326529.4102188614,4128081.1503719944
326529.4102188614,4128081.1503719944
326529.4102188614,4128081.1503719944
326529.4113144535,4128081.1533094123
326529.4113144535,4128081.1533094123
326529.4113144535,4128081.1533094123
326529.4130493578,4128081.151423448
326529.4130493578,4128081.151423448
326529.4130493578,4128081.151423448
326529.41325835907,4128081.1543792156
326529.41325835907,4128081.1543792156
326529.41325835907,4128081.1543792156
326529.41395508294,4128081.1523297317
326529.41395508294,4128081.1523297317
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.41427357786,4128081.153433176
326529.4236922534,4128081.151388187
326529.4236922534,4128081.151388187
326529.43340263504,4128081.1491521527
326529.43340263504,4128081.1491521527
326529.43340263504,4128081.1491521527
326529.43340263504,4128081.1491521527
326529.44928851887,4128081.1453082627
326529.44928851887,4128081.1453082627
326529.44928851887,4128081.1453082627
326529.4697589421,4128081.1415544967
326529.4697589421,4128081.1415544967
326529.4955488994,4128081.137690635
326529.4955488994,4128081.137690635
326529.4955488994,4128081.137690635
326529.4955488994,4128081.137690635
326529.5330237647,4128081.1341399574
326529.5330237647,4128081.1341399574
326529.5330237647,4128081.1341399574
326529.5741989034,4128081.123667482
326529.5741989034,4128081.123667482
326529.5741989034,4128081.123667482
326529.62513184926,4128081.1203932893
326529.62513184926,4128081.1203932893
326529.62513184926,4128081.1203932893
326529.69091633055,4128081.1132966154
326529.69091633055,4128081.1132966154
326529.69091633055,4128081.1132966154
326529.69091633055,4128081.1132966154
326529.75234058045,4128081.1098052915
326529.75234058045,4128081.1098052915
326529.8245072402,4128081.111086797
326529.8245072402,4128081.111086797
326529.8245072402,4128081.111086797
326529.8986024938,4128081.1126983995
326529.8986024938,4128081.1126983995
326529.8986024938,4128081.1126983995
326529.9734810038,4128081.1092986376
326529.9734810038,4128081.1092986376
326529.9734810038,4128081.1092986376
326530.05656312406,4128081.1094292062
326530.05656312406,4128081.1094292062
326530.05656312406,4128081.1094292062
326530.13593581377,4128081.1088965237
326530.13593581377,4128081.1088965237
326530.13593581377,4128081.1088965237
326530.2138232005,4128081.1080245716
326530.2138232005,4128081.1080245716
326530.2138232005,4128081.1080245716
326530.2138232005,4128081.1080245716
326530.30048612296,4128081.109746086
326530.30048612296,4128081.109746086
326530.3766347778,4128081.1105751717
326530.3766347778,4128081.1105751717
326530.3766347778,4128081.1105751717
326530.4553551711,4128081.1070959
326530.4553551711,4128081.1070959
326530.4553551711,4128081.1070959
326530.4553551711,4128081.1070959
326530.5352362199,4128081.109697799
326530.5352362199,4128081.109697799
326530.60958107683,4128081.1090841736
326530.60958107683,4128081.1090841736
326530.60958107683,4128081.1090841736
326530.6887592459,4128081.1205808986
326530.6887592459,4128081.1205808986
326530.6887592459,4128081.1205808986
326530.6887592459,4128081.1205808986
326530.7570189533,4128081.1187981735
326530.7570189533,4128081.1187981735
326530.82690557285,4128081.1241970016
326530.82690557285,4128081.1241970016
326530.82690557285,4128081.1241970016
326530.8948873887,4128081.116129831
326530.8948873887,4128081.116129831
326530.8948873887,4128081.116129831
326530.8948873887,4128081.116129831
326530.95780842565,4128081.1135325683
326530.95780842565,4128081.1135325683
326531.0178698473,4128081.1156196315
326531.0178698473,4128081.1156196315
326531.0178698473,4128081.1156196315
326531.0771503425,4128081.1156877964
326531.0771503425,4128081.1156877964
326531.0771503425,4128081.1156877964
326531.0771503425,4128081.1156877964
326531.13386142714,4128081.1130340504
326531.13386142714,4128081.1130340504
326531.18443145254,4128081.113652499
326531.18443145254,4128081.113652499
326531.18443145254,4128081.113652499
326531.23565227503,4128081.110002346
326531.23565227503,4128081.110002346
326531.23565227503,4128081.110002346
326531.23565227503,4128081.110002346
326531.2779398147,4128081.1104221996
326531.2779398147,4128081.1104221996
326531.3236910079,4128081.1139154667
326531.3236910079,4128081.1139154667
326531.3236910079,4128081.1139154667
326531.3236910079,4128081.1139154667
326531.3236910079,4128081.1139154667
326531.3236910079,4128081.1139154667
326531.40331712604,4128081.1113424883
326531.40331712604,4128081.1113424883
326531.40331712604,4128081.1113424883
326531.44468513026,4128081.117331546
326531.44468513026,4128081.117331546
326531.44468513026,4128081.117331546
326531.48011574737,4128081.1221484453
326531.48011574737,4128081.1221484453
326531.48011574737,4128081.1221484453
326531.51361011155,4128081.1262653926
326531.51361011155,4128081.1262653926
326531.51361011155,4128081.1262653926
326531.51361011155,4128081.1262653926
326531.51361011155,4128081.1262653926
326531.51361011155,4128081.1262653926
326531.5881692963,4128081.1360076643
326531.5881692963,4128081.1360076643
326531.5881692963,4128081.1360076643
326531.62976926187,4128081.146062049
326531.62976926187,4128081.146062049
326531.62976926187,4128081.146062049
326531.6710722003,4128081.148907356
326531.6710722003,4128081.148907356
326531.6710722003,4128081.148907356
326531.7112121573,4128081.1527017616
326531.7112121573,4128081.1527017616
326531.7112121573,4128081.1527017616
326531.7601276495,4128081.159089636
326531.7601276495,4128081.159089636
326531.7601276495,4128081.159089636
326531.80599216133,4128081.1609155084
326531.80599216133,4128081.1609155084
326531.80599216133,4128081.1609155084
326531.8544299128,4128081.165648219
326531.8544299128,4128081.165648219
326531.8544299128,4128081.165648219
326531.8544299128,4128081.165648219
