326529.44115637447,4128078.6238477407
326529.44115637447,4128078.6238477407
326529.44115637447,4128078.6238477407
326529.44115637447,4128078.6238477407
326529.44115637447,4128078.6238477407
326529.44121528405,4128078.6338368338
326529.44121528405,4128078.6338368338
326529.44121528405,4128078.6338368338
326529.44121528405,4128078.6338368338
326529.44046497764,4128078.6332973447
326529.44046497764,4128078.6332973447
326529.44046497764,4128078.6332973447
326529.4392752053,4128078.6329519567
326529.4392752053,4128078.6329519567
326529.4401082098,4128078.6303446363
326529.4401082098,4128078.6303446363
326529.4401082098,4128078.6303446363
326529.4401082098,4128078.6303446363
326529.44148019684,4128078.6323513044
326529.44148019684,4128078.6323513044
326529.44148019684,4128078.6323513044
326529.4408026068,4128078.6353254197
326529.4408026068,4128078.6353254197
326529.44217842113,4128078.637517015
326529.44217842113,4128078.637517015
326529.44217842113,4128078.637517015
326529.44217842113,4128078.637517015
326529.441382185,4128078.634758408
326529.441382185,4128078.634758408
326529.441382185,4128078.634758408
326529.4421707666,4128078.6371471635
326529.4421707666,4128078.6371471635
326529.4416509251,4128078.6334578064
326529.4416509251,4128078.6334578064
326529.4416509251,4128078.6334578064
326529.4416509251,4128078.6334578064
326529.4406127421,4128078.6332942867
326529.4406127421,4128078.6332942867
326529.4406127421,4128078.6332942867
326529.4422090395,4128078.6389964283
326529.4422090395,4128078.6389964283
326529.4456305946,4128078.6400356493
326529.4456305946,4128078.6400356493
326529.4456305946,4128078.6400356493
326529.4456305946,4128078.6400356493
326529.44807903294,4128078.644055103
326529.44807903294,4128078.644055103
326529.44807903294,4128078.644055103
326529.45085594803,4128078.6425175853
326529.45085594803,4128078.6425175853
326529.45085594803,4128078.6425175853
326529.45085594803,4128078.6425175853
326529.45085594803,4128078.6425175853
326529.45085594803,4128078.6425175853
326529.46883118444,4128078.6467707097
326529.46883118444,4128078.6467707097
326529.46883118444,4128078.6467707097
326529.4876385983,4128078.662661974
326529.4876385983,4128078.662661974
326529.5089174141,4128078.683682251
326529.5089174141,4128078.683682251
326529.5089174141,4128078.683682251
326529.5089174141,4128078.683682251
326529.53515517275,4128078.7014547996
326529.53515517275,4128078.7014547996
326529.53515517275,4128078.7014547996
326529.53515517275,4128078.7014547996
326529.53515517275,4128078.7014547996
326529.6034568436,4128078.7374123763
326529.6034568436,4128078.7374123763
326529.6034568436,4128078.7374123763
326529.6034568436,4128078.7374123763
326529.6464318084,4128078.763903811
326529.6464318084,4128078.763903811
326529.6464318084,4128078.763903811
326529.6928091937,4128078.7905098316
326529.6928091937,4128078.7905098316
326529.6928091937,4128078.7905098316
326529.74739784584,4128078.82101604
326529.74739784584,4128078.82101604
326529.74739784584,4128078.82101604
326529.8050083591,4128078.86182003
326529.8050083591,4128078.86182003
326529.8050083591,4128078.86182003
326529.86266712897,4128078.8978128713
326529.86266712897,4128078.8978128713
326529.86266712897,4128078.8978128713
326529.86266712897,4128078.8978128713
326529.92254852655,4128078.926914499
326529.92254852655,4128078.926914499
326529.9757245918,4128078.9605950415
326529.9757245918,4128078.9605950415
326529.9757245918,4128078.9605950415
326530.037944935,4128078.9955684473
326530.037944935,4128078.9955684473
326530.037944935,4128078.9955684473
326530.037944935,4128078.9955684473
326530.037944935,4128078.9955684473
326530.037944935,4128078.9955684473
326530.1503469427,4128079.0766797564
326530.1503469427,4128079.0766797564
326530.1503469427,4128079.0766797564
326530.21240421064,4128079.110916516
326530.21240421064,4128079.110916516
326530.21240421064,4128079.110916516
326530.2592034189,4128079.143619002
326530.2592034189,4128079.143619002
326530.2592034189,4128079.143619002
326530.3016898277,4128079.1893611522
326530.3016898277,4128079.1893611522
326530.3016898277,4128079.1893611522
326530.34802660544,4128079.221148181
326530.34802660544,4128079.221148181
326530.34802660544,4128079.221148181
326530.34802660544,4128079.221148181
326530.3824526678,4128079.2417113567
326530.3824526678,4128079.2417113567
326530.42587624735,4128079.275593741
326530.42587624735,4128079.275593741
326530.42587624735,4128079.275593741
326530.46026320563,4128079.3085531136
326530.46026320563,4128079.3085531136
326530.46026320563,4128079.3085531136
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.49596556544,4128079.3264997946
326530.5827989148,4128079.400740053
326530.5827989148,4128079.400740053
326530.60590831505,4128079.424497534
326530.60590831505,4128079.424497534
326530.60590831505,4128079.424497534
326530.6323665515,4128079.445780632
326530.6323665515,4128079.445780632
326530.6323665515,4128079.445780632
326530.6323665515,4128079.445780632
326530.6604731669,4128079.46813965
326530.6604731669,4128079.46813965
326530.6604731669,4128079.46813965
326530.6903812499,4128079.4989716494
326530.6903812499,4128079.4989716494
326530.72071581765,4128079.5218395754
326530.72071581765,4128079.5218395754
326530.72071581765,4128079.5218395754
326530.75111162383,4128079.5476663252
326530.75111162383,4128079.5476663252
326530.75111162383,4128079.5476663252
326530.75111162383,4128079.5476663252
326530.7789380166,4128079.570771166
326530.7789380166,4128079.570771166
326530.7789380166,4128079.570771166
326530.7789380166,4128079.570771166
326530.7789380166,4128079.570771166
326530.7789380166,4128079.570771166
326530.83875883947,4128079.6183746317
326530.83875883947,4128079.6183746317
326530.83875883947,4128079.6183746317
326530.868891231,4128079.652902106
326530.868891231,4128079.652902106
326530.9017140068,4128079.6888539465
326530.9017140068,4128079.6888539465
326530.9017140068,4128079.6888539465
326530.9348843984,4128079.7201734465
326530.9348843984,4128079.7201734465
326530.9348843984,4128079.7201734465
326530.9713270809,4128079.7453200333
326530.9713270809,4128079.7453200333
326530.9713270809,4128079.7453200333
326531.00706688076,4128079.779361447
326531.00706688076,4128079.779361447
326531.00706688076,4128079.779361447
326531.0464181034,4128079.8164732126
326531.0464181034,4128079.8164732126
326531.0464181034,4128079.8164732126
326531.0464181034,4128079.8164732126
326531.08447155607,4128079.862307111
326531.08447155607,4128079.862307111
326531.1194028124,4128079.907280597
326531.1194028124,4128079.907280597
326531.1194028124,4128079.907280597
326531.168256911,4128079.9464157624
326531.168256911,4128079.9464157624
326531.2188274489,4128080.0042009866
326531.2188274489,4128080.0042009866
326531.2188274489,4128080.0042009866
326531.2188274489,4128080.0042009866
326531.260820796,4128080.0475482712
326531.260820796,4128080.0475482712
326531.260820796,4128080.0475482712
326531.30869711883,4128080.103724203
326531.30869711883,4128080.103724203
326531.30869711883,4128080.103724203
326531.30869711883,4128080.103724203
326531.3603134898,4128080.1620428027
326531.3603134898,4128080.1620428027
326531.4034383708,4128080.217207037
326531.4034383708,4128080.217207037
326531.4034383708,4128080.217207037
