326583.4419249769,4128138.7207296933
326583.4419249769,4128138.7207296933
326583.4419249769,4128138.7207296933
326583.4419249769,4128138.7207296933
326583.44112257054,4128138.7248164215
326583.44112257054,4128138.7248164215
326583.44112257054,4128138.7248164215
326583.4409633286,4128138.724264699
326583.4409633286,4128138.724264699
326583.4409633286,4128138.724264699
326583.441429578,4128138.7253650855
326583.441429578,4128138.7253650855
326583.4417136262,4128138.724804192
326583.4417136262,4128138.724804192
326583.4396181492,4128138.723552507
326583.4396181492,4128138.723552507
326583.4396181492,4128138.723552507
326583.4396181492,4128138.723552507
326583.44118615787,4128138.720744979
326583.44118615787,4128138.720744979
326583.44118615787,4128138.720744979
326583.44196323864,4128138.722578958
326583.44196323864,4128138.722578958
326583.44196323864,4128138.722578958
326583.44232763664,4128138.7259015227
326583.44232763664,4128138.7259015227
326583.44232763664,4128138.7259015227
326583.4473554347,4128138.7259825007
326583.4473554347,4128138.7259825007
326583.4473554347,4128138.7259825007
326583.44553398516,4128138.7308303365
326583.44553398516,4128138.7308303365
326583.44553398516,4128138.7308303365
326583.447288019,4128138.729869016
326583.447288019,4128138.729869016
326583.447288019,4128138.729869016
326583.4458027285,4128138.7295297356
326583.4458027285,4128138.7295297356
326583.4458027285,4128138.7295297356
326583.4446244457,4128138.729739122
326583.4446244457,4128138.729739122
326583.4446244457,4128138.729739122
326583.4446244457,4128138.729739122
326583.4461250408,4128138.7308181077
326583.4461250408,4128138.7308181077
326583.44419645815,4128138.7304879995
326583.44419645815,4128138.7304879995
326583.44419645815,4128138.7304879995
326583.4450333001,4128138.72806561
326583.4450333001,4128138.72806561
326583.4450333001,4128138.72806561
326583.4404985369,4128138.730379504
326583.4404985369,4128138.730379504
326583.4404985369,4128138.730379504
326583.4357815747,4128138.731032116
326583.4357815747,4128138.731032116
326583.4357815747,4128138.731032116
326583.4245553503,4128138.7314493963
326583.4245553503,4128138.7314493963
326583.4245553503,4128138.7314493963
326583.41148089524,4128138.735420024
326583.41148089524,4128138.735420024
326583.41148089524,4128138.735420024
326583.39240788587,4128138.735259633
326583.39240788587,4128138.735259633
326583.39240788587,4128138.735259633
326583.35925759585,4128138.7263252228
326583.35925759585,4128138.7263252228
326583.35925759585,4128138.7263252228
326583.35925759585,4128138.7263252228
326583.324549318,4128138.7135379296
326583.324549318,4128138.7135379296
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.2768392848,4128138.7082348694
326583.16168919276,4128138.7085822946
326583.16168919276,4128138.7085822946
326583.16168919276,4128138.7085822946
326583.16168919276,4128138.7085822946
326583.16168919276,4128138.7085822946
326583.01299198024,4128138.72368426
326583.01299198024,4128138.72368426
326583.01299198024,4128138.72368426
326583.01299198024,4128138.72368426
326583.01299198024,4128138.72368426
326582.9381478834,4128138.7072872533
326582.8380352624,4128138.7056585024
326582.8380352624,4128138.7056585024
326582.8380352624,4128138.7056585024
326582.7351189569,4128138.704272768
326582.7351189569,4128138.704272768
326582.7351189569,4128138.704272768
326582.7351189569,4128138.704272768
326582.6263595125,4128138.69912281
326582.6263595125,4128138.69912281
326582.5070040724,4128138.6819817103
326582.5070040724,4128138.6819817103
326582.5070040724,4128138.6819817103
326582.5070040724,4128138.6819817103
326582.38131719717,4128138.6446209815
326582.38131719717,4128138.6446209815
326582.38131719717,4128138.6446209815
326582.2587118594,4128138.6133016874
326582.2587118594,4128138.6133016874
326582.2587118594,4128138.6133016874
326582.2587118594,4128138.6133016874
326582.1388734061,4128138.587105305
326582.0323054497,4128138.5521240896
326582.0323054497,4128138.5521240896
326582.0323054497,4128138.5521240896
326582.0323054497,4128138.5521240896
326582.0323054497,4128138.5521240896
326581.9209277929,4128138.5276027126
326581.9209277929,4128138.5276027126
326581.80928904447,4128138.5047517885
326581.80928904447,4128138.5047517885
326581.6996577673,4128138.478899239
326581.6996577673,4128138.478899239
326581.6996577673,4128138.478899239
326581.6996577673,4128138.478899239
326581.58871101425,4128138.4680593726
326581.58871101425,4128138.4680593726
326581.58871101425,4128138.4680593726
326581.47797797516,4128138.446114744
326581.47797797516,4128138.446114744
326581.47797797516,4128138.446114744
326581.3679799305,4128138.4239699026
326581.3679799305,4128138.4239699026
326581.3679799305,4128138.4239699026
326581.2637187977,4128138.3861658815
326581.2637187977,4128138.3861658815
326581.2637187977,4128138.3861658815
326581.15950503823,4128138.3577961726
326581.15950503823,4128138.3577961726
326581.0610502408,4128138.329122304
326581.0610502408,4128138.329122304
326581.0610502408,4128138.329122304
326581.0610502408,4128138.329122304
326580.96227167017,4128138.2919448703
326580.96227167017,4128138.2919448703
326580.96227167017,4128138.2919448703
326580.8665363784,4128138.2589596044
326580.8665363784,4128138.2589596044
326580.8665363784,4128138.2589596044
326580.7586438255,4128138.2314060414
326580.7586438255,4128138.2314060414
326580.6521002777,4128138.204749595
326580.6521002777,4128138.204749595
326580.6521002777,4128138.204749595
326580.6521002777,4128138.204749595
326580.5602345341,4128138.1587338666
326580.5602345341,4128138.1587338666
326580.46600894723,4128138.134412637
326580.46600894723,4128138.134412637
326580.46600894723,4128138.134412637
326580.3788033251,4128138.1064310526
326580.3788033251,4128138.1064310526
326580.3788033251,4128138.1064310526
326580.3788033251,4128138.1064310526
326580.2911276284,4128138.0771641536
326580.2911276284,4128138.0771641536
326580.2007898135,4128138.054982556
326580.2007898135,4128138.054982556
326580.2007898135,4128138.054982556
326580.12421316496,4128138.0334412595
326580.12421316496,4128138.0334412595
326580.12421316496,4128138.0334412595
326580.12421316496,4128138.0334412595
326580.03169040923,4128137.9985394767
326580.03169040923,4128137.9985394767
326579.9347859401,4128137.973348652
326579.9347859401,4128137.973348652
326579.9347859401,4128137.973348652
326579.9347859401,4128137.973348652
326579.85179367114,4128137.9275193447
326579.85179367114,4128137.9275193447
326579.85179367114,4128137.9275193447
326579.76294441853,4128137.884401303
326579.76294441853,4128137.884401303
326579.68837378,4128137.85264319
326579.68837378,4128137.85264319
326579.68837378,4128137.85264319
326579.68837378,4128137.85264319
326579.6265328821,4128137.8359771646
326579.6265328821,4128137.8359771646
326579.6265328821,4128137.8359771646
326579.55188954575,4128137.800705448
326579.55188954575,4128137.800705448
326579.48240228556,4128137.8002931317
326579.48240228556,4128137.8002931317
326579.48240228556,4128137.8002931317
326579.3826443817,4128137.7729412853
326579.3826443817,4128137.7729412853
326579.3826443817,4128137.7729412853
326579.3826443817,4128137.7729412853
326579.3122125897,4128137.748312764
326579.3122125897,4128137.748312764
326579.3122125897,4128137.748312764
326579.23582286783,4128137.714372223
326579.23582286783,4128137.714372223
326579.1515213101,4128137.676710264
326579.1515213101,4128137.676710264
326579.1515213101,4128137.676710264
326579.1515213101,4128137.676710264
326579.0660514861,4128137.6325972783
326579.0660514861,4128137.6325972783
326579.0077778577,4128137.588291594
326579.0077778577,4128137.588291594
326579.0077778577,4128137.588291594
326579.0077778577,4128137.588291594
326578.9304991858,4128137.5613996675
326578.9304991858,4128137.5613996675
326578.9304991858,4128137.5613996675
326578.8630747711,4128137.5320837805
326578.8630747711,4128137.5320837805
326578.8630747711,4128137.5320837805
326578.79898061027,4128137.5208295514
326578.79898061027,4128137.5208295514
326578.72983659996,4128137.494139323
326578.72983659996,4128137.494139323
326578.72983659996,4128137.494139323
326578.72983659996,4128137.494139323
326578.65705352096,4128137.4773296975
326578.65705352096,4128137.4773296975
326578.59195270017,4128137.453145896
326578.59195270017,4128137.453145896
326578.59195270017,4128137.453145896
326578.52656310005,4128137.4435835234
326578.52656310005,4128137.4435835234
326578.52656310005,4128137.4435835234
326578.52656310005,4128137.4435835234
326578.45704703557,4128137.413200883
326578.45704703557,4128137.413200883
326578.45704703557,4128137.413200883
326578.36829488666,4128137.381921215
326578.36829488666,4128137.381921215
326578.36829488666,4128137.381921215
326578.2898297129,4128137.3334081704
326578.2898297129,4128137.3334081704
326578.2898297129,4128137.3334081704
326578.2134858982,4128137.3016867586
326578.2134858982,4128137.3016867586
326578.2134858982,4128137.3016867586
326578.15964190935,4128137.278565087
326578.15964190935,4128137.278565087
326578.1099721091,4128137.249991881
326578.1099721091,4128137.249991881
326578.1099721091,4128137.249991881
326578.1099721091,4128137.249991881
326578.0312043136,4128137.222575756
326578.0312043136,4128137.222575756
326578.0312043136,4128137.222575756
326577.9587726918,4128137.2013187255
326577.9587726918,4128137.2013187255
326577.9587726918,4128137.2013187255
326577.85578254214,4128137.1534981388
326577.85578254214,4128137.1534981388
326577.85578254214,4128137.1534981388
326577.85578254214,4128137.1534981388
326577.7823595662,4128137.120051243
326577.7823595662,4128137.120051243
326577.7823595662,4128137.120051243
326577.7270202675,4128137.103250708
326577.7270202675,4128137.103250708
326577.65709770296,4128137.0675113187
326577.65709770296,4128137.0675113187
326577.65709770296,4128137.0675113187
326577.65709770296,4128137.0675113187
326577.6005648153,4128137.0501804617
326577.6005648153,4128137.0501804617
326577.6005648153,4128137.0501804617
326577.53803573037,4128137.021688325
326577.53803573037,4128137.021688325
326577.53803573037,4128137.021688325
326577.53803573037,4128137.021688325
326577.4637797355,4128136.990848749
326577.4637797355,4128136.990848749
326577.3716137059,4128136.9588997024
326577.3716137059,4128136.9588997024
326577.3716137059,4128136.9588997024
326577.3716137059,4128136.9588997024
326577.3096188405,4128136.9490820933
326577.3096188405,4128136.9490820933
326577.3096188405,4128136.9490820933
326577.3096188405,4128136.9490820933
326577.2555122937,4128136.9204156883
326577.2555122937,4128136.9204156883
326577.2555122937,4128136.9204156883
326577.19139753317,4128136.901021643
326577.19139753317,4128136.901021643
326577.12113498483,4128136.870284448
326577.12113498483,4128136.870284448
326577.12113498483,4128136.870284448
326577.12113498483,4128136.870284448
326577.07447402354,4128136.8442390715
326577.07447402354,4128136.8442390715
326577.07447402354,4128136.8442390715
326577.0268390348,4128136.8354193834
326577.0268390348,4128136.8354193834
326577.0268390348,4128136.8354193834
326576.9522645492,4128136.8034763667
326576.9522645492,4128136.8034763667
326576.9066384962,4128136.798870245
326576.9066384962,4128136.798870245
326576.9066384962,4128136.798870245
326576.9066384962,4128136.798870245
326576.9066384962,4128136.798870245
