326732.18922117073,4128315.3318349537
326732.1883001996,4128315.3301889435
326732.1883001996,4128315.3301889435
326732.1883001996,4128315.3301889435
326732.1883001996,4128315.3301889435
326732.1885053065,4128315.332959787
326732.1885053065,4128315.332959787
326732.18979309796,4128315.3308981014
326732.18979309796,4128315.3308981014
326732.18979309796,4128315.3308981014
326732.1898236829,4128315.332377514
326732.1898236829,4128315.332377514
326732.18892947363,4128315.3320259904
326732.18892947363,4128315.3320259904
326732.18892947363,4128315.3320259904
326732.18892947363,4128315.3320259904
326732.18981221353,4128315.3318227343
326732.18981221353,4128315.3318227343
326732.18981221353,4128315.3318227343
326732.18905429495,4128315.330913376
326732.18905429495,4128315.330913376
326732.18905429495,4128315.330913376
326732.19096371415,4128315.3303188835
326732.19096371415,4128315.3303188835
326732.19096371415,4128315.3303188835
326732.1895052239,4128315.331274065
326732.1895052239,4128315.331274065
326732.1895052239,4128315.331274065
326732.18934599205,4128315.3307223385
326732.18934599205,4128315.3307223385
326732.1909751836,4128315.330873664
326732.1909751836,4128315.330873664
326732.1909751836,4128315.330873664
326732.1909751836,4128315.330873664
326732.19026696554,4128315.332368349
326732.19026696554,4128315.332368349
326732.19026696554,4128315.332368349
326732.1897625129,4128315.3294186895
326732.1897625129,4128315.3294186895
326732.19005421235,4128315.3292276533
326732.19005421235,4128315.3292276533
326732.19005421235,4128315.3292276533
326732.19005421235,4128315.3292276533
326732.19016756443,4128315.3275602595
326732.19016756443,4128315.3275602595
326732.19016756443,4128315.3275602595
326732.1911674796,4128315.3258745368
326732.1911674796,4128315.3258745368
326732.1911674796,4128315.3258745368
326732.18910647713,4128315.3262871574
326732.18910647713,4128315.3262871574
326732.18910647713,4128315.3262871574
326732.1902809165,4128315.3258928657
326732.1902809165,4128315.3258928657
326732.1902809165,4128315.3258928657
326732.1901828569,4128315.3282999652
326732.1901828569,4128315.3282999652
326732.1901828569,4128315.3282999652
326732.1901828569,4128315.3282999652
326732.1926923045,4128315.3352782996
326732.1926923045,4128315.3352782996
326732.19554315216,4128315.344469642
326732.19554315216,4128315.344469642
326732.19554315216,4128315.344469642
326732.1989252119,4128315.3579051304
326732.1989252119,4128315.3579051304
326732.20123987965,4128315.376912856
326732.20123987965,4128315.376912856
326732.20123987965,4128315.376912856
326732.20123987965,4128315.376912856
326732.2095542466,4128315.4072668916
326732.2095542466,4128315.4072668916
326732.2095542466,4128315.4072668916
326732.2228020585,4128315.440294018
326732.2228020585,4128315.440294018
326732.2228020585,4128315.440294018
326732.2418392956,4128315.474496497
326732.2418392956,4128315.474496497
326732.2418392956,4128315.474496497
326732.26637694135,4128315.5244957414
326732.26637694135,4128315.5244957414
326732.26637694135,4128315.5244957414
326732.2886779223,4128315.5878616306
326732.2886779223,4128315.5878616306
326732.2886779223,4128315.5878616306
326732.2886779223,4128315.5878616306
326732.30838554597,4128315.661641449
326732.30838554597,4128315.661641449
326732.32663085376,4128315.73619152
326732.32663085376,4128315.73619152
326732.32663085376,4128315.73619152
326732.36494007846,4128315.844552833
326732.36494007846,4128315.844552833
326732.36494007846,4128315.844552833
326732.36494007846,4128315.844552833
326732.39336463227,4128315.9538585213
326732.39336463227,4128315.9538585213
326732.3918320203,4128316.0656335913
326732.3918320203,4128316.0656335913
326732.3918320203,4128316.0656335913
326732.41071350663,4128316.199557309
326732.41071350663,4128316.199557309
326732.41071350663,4128316.199557309
326732.4225267643,4128316.3419524073
326732.4225267643,4128316.3419524073
