302487.2883194417	4123771.176228167	0.0
302487.1457594492	4123770.908134292	0.0
302486.99986372923	4123770.624020747	0.0
302486.8295621282	4123770.2897815183	0.0
302486.6838142427	4123770.0056644985	0.0
302486.529934024	4123769.709156364	0.0
302486.38302937325	4123769.426176787	0.0
302486.22073395504	4123769.105256833	0.0
302486.03180230164	4123768.7714559836	0.0
302485.8582130546	4123768.4421050735	0.0
302485.6881987576	4123768.1326539717	0.0
302485.531283097	4123767.8391778586	0.0
302485.38365224854	4123767.5630617244	0.0
302485.20602739044	4123767.2382466584	0.0
302485.03127707844	4123766.916139499	0.0
302484.8802846503	4123766.6417677985	0.0
302484.7192681	4123766.3500535195	0.0
302484.55115846195	4123766.0398174743	0.0
302484.3774082924	4123765.716206502	0.0
302484.1847760031	4123765.401181433	0.0
302484.0142048781	4123765.0869325167	0.0
302483.84632573044	4123764.780206749	0.0
302483.6696012473	4123764.4747993373	0.0
302483.5011959206	4123764.1708615026	0.0
302483.3241234791	4123763.8632418453	0.0
302483.1359354375	4123763.5421910603	0.0
302482.93916247727	4123763.1895160316	0.0
302482.78645665303	4123762.9240664244	0.0
302482.6327549821	4123762.6603055787	0.0
302482.4364346438	4123762.333154926	0.0
302482.25803992496	4123762.0133540044	0.0
302482.08162855206	4123761.714970633	0.0
302481.91532812384	4123761.425046056	0.0
302481.7401300479	4123761.127929395	0.0
302481.56064825377	4123760.8185161003	0.0
302481.372221037	4123760.5061676814	0.0
302481.1935394265	4123760.199326073	0.0
302481.01360986836	4123759.9023207584	0.0
302480.8676571052	4123759.609511935	0.0
302480.7253965131	4123759.3227224313	0.0
302480.57679129683	4123759.0492198053	0.0
302480.4219890253	4123758.770126874	0.0
302480.2786022138	4123758.492060585	0.0
302480.13256711676	4123758.220902961	0.0
302479.9887891335	4123757.8873230326	0.0
302479.8167736662	4123757.626040512	0.0
302479.6245925296	4123757.2610451006	0.0
302479.4752088933	4123756.992186713	0.0
302479.3323439289	4123756.717438813	0.0
302479.1887354143	4123756.448814611	0.0
302479.01445861143	4123756.121700431	0.0
302478.8724851145	4123755.8471165965	0.0
302478.7281196804	4123755.5651875944	0.0
302478.56432360667	4123755.255960364	0.0
