302485.28487497487	4123766.986592306	0.0
302485.00542713475	4123766.559442584	0.0
302484.72323941696	4123766.12273545	0.0
302484.4418911381	4123765.6965556443	0.0
302484.1586511466	4123765.271715612	0.0
302483.8444950648	4123764.790426824	0.0
302483.5446339933	4123764.357096164	0.0
302483.2279299415	4123763.9058432383	0.0
302482.9406894701	4123763.4476696057	0.0
302482.58258475666	4123763.024157333	0.0
302482.25818342186	4123762.5790067194	0.0
302481.8441354109	4123762.0271641836	0.0
302481.53244576196	4123761.606694387	0.0
302481.22074718645	4123761.173272268	0.0
302480.9041428862	4123760.719981668	0.0
302480.6095992606	4123760.236011053	0.0
302480.3198909841	4123759.724911361	0.0
302480.0267382427	4123759.199459893	0.0
302479.72835804714	4123758.6593285324	0.0
302479.42943850893	4123758.1151390723	0.0
302479.19328598987	4123757.673278049	0.0
302478.95041033893	4123757.234905889	0.0
302478.71345340833	4123756.693776829	0.0
302478.41518164857	4123756.254780295	0.0
302478.11609233316	4123755.709669686	0.0
302477.81545052945	4123755.167741235	0.0
302477.5193271921	4123754.635513393	0.0
302477.2226122917	4123754.097008245	0.0
302476.92720631184	4123753.5575471255	0.0
302476.6843871113	4123753.0217145733	0.0
302476.34685375734	4123752.5270433463	0.0
302476.0973633111	4123752.084200997	0.0
302475.8290250185	4123751.619967877	0.0
302475.5686582434	4123751.1738657802	0.0
302475.3195765795	4123750.735824776	0.0
302475.0618538829	4123750.2952115666	0.0
302474.8378249498	4123749.8341916534	0.0
302474.712594833	4123749.346977194	0.0
302474.67812247155	4123748.8187694564	0.0
302474.72466346005	4123748.319556443	0.0
